ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
32	CHAMACOCO-18-2	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	18	*person	683	PERSON	3S3rS	3S3rS	ə ʃ ə r ʃ	false
33	CHAMACOCO-57-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	57	*see	1409	SEE	umo	umo	u m o	false
34	CHAMACOCO-28-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	28	*skin	763	SKIN	ju*huLa	ju*huLa	dʒ ũ h u ʎ ɐ	false
35	CHAMACOCO-74-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	74	*star	1430	STAR	poLap	poLap	p o ʎ ɐ p	false
36	CHAMACOCO-77-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	77	*stone	857	STONE	koxaC	koxaC	k o x ɐ tʃ	false
37	CHAMACOCO-72-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	72	*sun	1343	SUN	dejC	dejC	d e dʒ tʃ	false
38	CHAMACOCO-44-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	44	*tongue	1205	TONGUE	aha*rS	aha*rS	ɐ h ɐ̃ r ʃ	false
39	CHAMACOCO-43-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	43	*tooth	1380	TOOTH	pote*t	pote*t	p o t ẽ t	false
40	CHAMACOCO-23-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	23	*tree	906	TREE	pohoLa	pohoLa	p o h o ʎ ɐ	false
41	CHAMACOCO-12-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	12	*two	1498	TWO	osijer	osijer	o s i dʒ e r	false
42	CHAMACOCO-12-2	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	12	*two	1498	TWO	otijer	otijer	o t i dʒ e r	false
43	CHAMACOCO-75-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	75	*water	948	WATER	aw3t	aw3t	ɐ w ə t	false
44	CHAMACOCO-75-2	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	75	*water	948	WATER	nijokot	nijokot	n i dʒ o k o t	false
45	CHAMACOCO-3-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	3	*we	1212	WE	ejok	ejok	e dʒ o k	false
46	CHAMACOCO-2-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	2	*you	1215	THOU	owa	owa	o w ɐ	false
47	AYOREO-1-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	1	*I	1209	I	yu	yu	j u	false
