ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
55	AMDANG-11-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	11	*one	1493	ONE	wuk	wuk	w u k	false
56	FUR-11-1	FUR	FUR	furr1244	Fur	Furan			False	11	*one	1493	ONE	tok	tok	t o k	false
57	AMDANG-85-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	85	*path	2252	PATH	7oru	7oru	ʔ o r u	false
58	FUR-85-1	FUR	FUR	furr1244	Fur	Furan			False	85	*path	2252	PATH	dura	dura	d u r ɐ	false
59	AMDANG-18-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	18	*person	683	PERSON	kodi	kodi	k o d i	false
60	AMDANG-57-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	57	*see	1409	SEE	ligidou	ligidou	l i g i d o u	false
61	FUR-57-1	FUR	FUR	furr1244	Fur	Furan			False	57	*see	1409	SEE	bgil	bgil	b g i l	false
62	FUR-57-2	FUR	FUR	furr1244	Fur	Furan			False	57	*see	1409	SEE	jbgil	jbgil	dʒ b g i l	false
63	FUR-57-3	FUR	FUR	furr1244	Fur	Furan			False	57	*see	1409	SEE	kegila	kegila	k e g i l ɐ	false
64	AMDANG-28-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	28	*skin	763	SKIN	ku	ku	k u	false
65	AMDANG-74-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	74	*star	1430	STAR	nit	nit	n i t	false
66	FUR-74-1	FUR	FUR	furr1244	Fur	Furan			False	74	*star	1430	STAR	uri	uri	u r i	false
67	AMDANG-77-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	77	*stone	857	STONE	baN	baN	b ɐ ŋ	false
68	FUR-77-1	FUR	FUR	furr1244	Fur	Furan			False	77	*stone	857	STONE	dito	dito	d i t o	false
69	AMDANG-72-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	72	*sun	1343	SUN	dul	dul	d u l	false
70	FUR-72-1	FUR	FUR	furr1244	Fur	Furan			False	72	*sun	1343	SUN	dule	dule	d u l e	false
71	AMDANG-44-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	44	*tongue	1205	TONGUE	dol	dol	d o l	false
72	FUR-44-1	FUR	FUR	furr1244	Fur	Furan			False	44	*tongue	1205	TONGUE	dali	dali	d ɐ l i	false
73	AMDANG-43-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	43	*tooth	1380	TOOTH	kalka	kalka	k ɐ l k ɐ	false
74	FUR-43-1	FUR	FUR	furr1244	Fur	Furan			False	43	*tooth	1380	TOOTH	dagi	dagi	d ɐ g i	false
75	AMDANG-23-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	23	*tree	906	TREE	soN	soN	s o ŋ	false
76	FUR-23-1	FUR	FUR	furr1244	Fur	Furan			False	23	*tree	906	TREE	kuru	kuru	k u r u	false
77	AMDANG-12-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	12	*two	1498	TWO	5uN	5uN	ɲ u ŋ	false
78	FUR-12-1	FUR	FUR	furr1244	Fur	Furan			False	12	*two	1498	TWO	awu	awu	ɐ w u	false
79	AMDANG-75-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	75	*water	948	WATER	sunu	sunu	s u n u	false
80	FUR-75-1	FUR	FUR	furr1244	Fur	Furan			False	75	*water	948	WATER	koro	koro	k o r o	false
81	FUR-3-1	FUR	FUR	furr1244	Fur	Furan			False	3	*we	1212	WE	ki	ki	k i	false
82	AMDANG-2-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	2	*you	1215	THOU	ze	ze	z e	false
83	FUR-2-1	FUR	FUR	furr1244	Fur	Furan			False	2	*you	1215	THOU	ji	ji	dʒ i	false
