ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
47	LOGORIK-66-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	66	*come	1446	COME	coN	coN	ts o ŋ	false
48	SHATT-66-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	66	*come	1446	COME	bo	bo	b o	false
49	LOGORIK-61-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	61	*die	1494	DIE	3xse	3xse	ə x s e	false
50	SHATT-61-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	61	*die	1494	DIE	3xsiT	3xsiT	ə x s i c	false
51	LOGORIK-21-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	21	*dog	2009	DOG	is	is	i s	false
52	SHATT-21-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	21	*dog	2009	DOG	is	is	i s	false
53	LOGORIK-54-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	54	*drink	1401	DRINK	uxi	uxi	u x i	false
54	SHATT-54-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	54	*drink	1401	DRINK	ux	ux	u x	false
55	LOGORIK-39-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	39	*ear	1247	EAR	wunet	wunet	w u n e t	false
56	SHATT-39-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	39	*ear	1247	EAR	sag3n	sag3n	s ɐ g ə n	false
57	LOGORIK-40-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	40	*eye	1248	EYE	aun	aun	ɐ u n	false
58	SHATT-40-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	40	*eye	1248	EYE	aun	aun	ɐ u n	false
59	LOGORIK-82-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	82	*fire	221	FIRE	mas	mas	m ɐ s	false
60	SHATT-82-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	82	*fire	221	FIRE	mas	mas	m ɐ s	false
61	LOGORIK-19-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	19	*fish	227	FISH	axs3s	axs3s	ɐ x s ə s	false
62	SHATT-19-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	19	*fish	227	FISH	axsiT	axsiT	ɐ x s i c	false
63	LOGORIK-48-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	48	*hand	1277	HAND	ad	ad	ɐ d	false
64	SHATT-48-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	48	*hand	1277	HAND	and~	and~	ɐ ⁿd	false
65	LOGORIK-58-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	58	*hear	1408	HEAR	Tule	Tule	c u l e	false
66	SHATT-58-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	58	*hear	1408	HEAR	d3Ne	d3Ne	d ə ŋ e	false
67	LOGORIK-34-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	34	*horn	1393	HORN (ANATOMY)	yaxte	yaxte	j ɐ x t e	false
68	SHATT-34-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	34	*horn	1393	HORN (ANATOMY)	yaxtiT	yaxtiT	j ɐ x t i c	false
69	LOGORIK-47-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	47	*knee	1371	KNEE	s3md	s3md	s ə m d	false
70	SHATT-47-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	47	*knee	1371	KNEE	soNd~	soNd~	s o ⁿd	false
71	LOGORIK-25-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	25	*leaf	628	LEAF	unet	unet	u n e t	false
72	SHATT-25-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	25	*leaf	628	LEAF	wunget	wunget	w u n g e t	false
73	LOGORIK-53-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	53	*liver	1224	LIVER	mes	mes	m e s	false
74	SHATT-53-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	53	*liver	1224	LIVER	5imeT	5imeT	ɲ i m e c	false
75	LOGORIK-22-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	22	*louse	1392	LOUSE	t3ge	t3ge	t ə g e	false
