Language_ID,Feature_ID,Value
yeii1239,see,moreheadwasur.see.0165
badi1247,skin,moreheadwasur.skin.0171
kunj1246,skin,moreheadwasur.skin.0167
namb1293,skin,moreheadwasur.skin.0168
namo1246,skin,moreheadwasur.skin.0169
ngka1235,skin,moreheadwasur.skin.0171
smar1235,skin,moreheadwasur.skin.0170
sota1242,skin,moreheadwasur.skin.0170
wara1294,skin,moreheadwasur.skin.0167
yeii1239,skin,moreheadwasur.skin.0166
yeii1239,skin,moreheadwasur.skin.0166
yeii1239,skin,moreheadwasur.skin.0166
badi1247,star,moreheadwasur.star.0174
kunj1246,star,?
namb1293,star,?
namo1246,star,?
ngka1235,star,moreheadwasur.star.0174
smar1235,star,moreheadwasur.star.0174
sota1242,star,moreheadwasur.star.0175
wara1294,star,moreheadwasur.star.0173
yeii1239,star,moreheadwasur.star.0172
yeii1239,star,moreheadwasur.star.0176
yeii1239,star,moreheadwasur.star.0177
badi1247,stone,moreheadwasur.stone.0184
kunj1246,stone,moreheadwasur.stone.0181
namb1293,stone,?
namo1246,stone,moreheadwasur.stone.0180
ngka1235,stone,moreheadwasur.stone.0185
smar1235,stone,moreheadwasur.stone.0182
sota1242,stone,moreheadwasur.stone.0183
wara1294,stone,moreheadwasur.stone.0179
wara1294,stone,moreheadwasur.stone.0186
yeii1239,stone,moreheadwasur.stone.0178
yeii1239,stone,moreheadwasur.stone.0178
yeii1239,stone,moreheadwasur.stone.0187
badi1247,sun,moreheadwasur.sun.0194
kunj1246,sun,moreheadwasur.sun.0192
namb1293,sun,moreheadwasur.sun.0190
namo1246,sun,moreheadwasur.sun.0191
ngka1235,sun,moreheadwasur.sun.0194
smar1235,sun,moreheadwasur.sun.0193
sota1242,sun,moreheadwasur.sun.0193
wara1294,sun,moreheadwasur.sun.0189
yeii1239,sun,moreheadwasur.sun.0188
yeii1239,sun,moreheadwasur.sun.0188
yeii1239,sun,moreheadwasur.sun.0188
badi1247,tongue,moreheadwasur.tongue.0196
kunj1246,tongue,moreheadwasur.tongue.0199
namb1293,tongue,moreheadwasur.tongue.0197
namo1246,tongue,moreheadwasur.tongue.0198
ngka1235,tongue,moreheadwasur.tongue.0196
smar1235,tongue,moreheadwasur.tongue.0196
sota1242,tongue,moreheadwasur.tongue.0196
wara1294,tongue,moreheadwasur.tongue.0196
yeii1239,tongue,moreheadwasur.tongue.0195
yeii1239,tongue,moreheadwasur.tongue.0195
badi1247,tooth,moreheadwasur.tooth.0200
kunj1246,tooth,moreheadwasur.tooth.0200
namb1293,tooth,moreheadwasur.tooth.0200
namo1246,tooth,moreheadwasur.tooth.0201
ngka1235,tooth,moreheadwasur.tooth.0200
smar1235,tooth,moreheadwasur.tooth.0200
sota1242,tooth,moreheadwasur.tooth.0200
wara1294,tooth,moreheadwasur.tooth.0200
yeii1239,tooth,moreheadwasur.tooth.0200
yeii1239,tooth,moreheadwasur.tooth.0200
yeii1239,tooth,moreheadwasur.tooth.0202
badi1247,tree,moreheadwasur.tree.0203
