ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
31	LENCA_HONDURAS-82-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	82	*fire	221	FIRE	yuga	yuga	j u g ɐ	false	6 7 1 7	AXBZ	JYKE	2	2.J.C 2.Y.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	jugɐ	0	20
32	LENCA_HONDURAS-82-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	82	*fire	221	FIRE	yuka	yuka	j u k ɐ	false	6 7 1 7	AXBZ	JYKE	2	2.J.C 2.Y.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	jukɐ	0	20
33	LENCA_EL_SALVADOR-19-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	19	*fish	227	FISH	Sokin	Sokin	ʃ o k i n	false	3 7 1 7 4	AXBYN	SUKIN	1	1.S.C 1.U.V 1.K.C 1.I.V 1.N.c	2.0 1.5 1.75 1.3 0.8	ʃokin	0	21
34	LENCA_HONDURAS-19-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	19	*fish	227	FISH	oropi	oropi	o r o p i	false	7 5 7 1 7	XBYBZ	URUPI	2	2.U.V 2.R.C 2.U.V 2.P.C 2.I.V	1.5 1.75 1.3 1.75 0.8	oropi	0	22
35	LENCA_HONDURAS-95-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	95	*full	1429	FULL	kumta	kumta	k u m t ɐ	false	1 7 4 1 7	AXMBZ	KYMTE	2	2.K.C 2.Y.V 2.M.c 2.T.C 2.E.V	2.0 1.5 1.1 1.75 0.8	kumtɐ	0	23
36	LENCA_EL_SALVADOR-48-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	48	*hand	1277	HAND	goSaga	goSaga	g o ʃ ɐ g ɐ	false	1 7 3 7 1 7	AXBYBZ	KUSEKE	1	1.K.C 1.U.V 1.S.C 1.E.V 1.K.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	goʃɐgɐ	0	24
37	LENCA_EL_SALVADOR-48-2	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	48	*hand	1277	HAND	koSaga	koSaga	k o ʃ ɐ g ɐ	false	1 7 3 7 1 7	AXBYBZ	KUSEKE	1	1.K.C 1.U.V 1.S.C 1.E.V 1.K.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	koʃɐgɐ	0	24
38	LENCA_HONDURAS-48-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	48	*hand	1277	HAND	guala	guala	g u ɐ l ɐ	false	1 7 7 5 7	AXYBZ	KYELE	2	2.K.C 2.Y.V 2.E.V 2.L.C 2.E.V	2.0 1.5 1.3 1.75 0.8	guɐlɐ	0	24
39	LENCA_HONDURAS-48-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	48	*hand	1277	HAND	gulala	gulala	g u l ɐ l ɐ	false	1 7 5 7 5 7	AXBYBZ	KYLELE	2	2.K.C 2.Y.V 2.L.C 2.E.V 2.L.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	gulɐlɐ	0	24
40	LENCA_HONDURAS-58-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	58	*hear	1408	HEAR	en	en	e n	false	7 4	XN	EN	2	2.E.V 2.N.c	1.5 0.8	en	0	25
