ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
88	ONA-43-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	43	*tooth	1380	TOOTH	or	or	o r	false	7 5	XN	UR	1	1.U.V 1.R.c	1.5 0.8	or	0	67
89	ONA-23-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	23	*tree	906	TREE	arneCon	arneCon	ɐ r n e tʃ o n	false	7 5 4 7 1 7 4	XMBYBYN	ERNETUN	1	1.E.V 1.R.c 1.N.C 1.E.V 1.T.C 1.U.V 1.N.c	1.5 1.1 1.75 1.3 1.75 1.3 0.8	ɐrnetʃon	0	69
33	TEHUELCHE-12-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	12	*two	1498	TWO	wame	wame	w ɐ m e	false	6 7 4 7	AXBZ	WEME	2	2.W.C 2.E.V 2.M.C 2.E.V	2.0 1.5 1.75 0.8	wɐme	0	71
90	ONA-12-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	12	*two	1498	TWO	kari	kari	k ɐ r i	false	1 7 5 7	AXBZ	KERI	1	1.K.C 1.E.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	kɐri	0	70
91	ONA-12-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	12	*two	1498	TWO	son	son	s o n	false	3 7 4	AXN	SUN	1	1.S.C 1.U.V 1.N.c	2.0 1.5 0.8	son	0	72
34	TEHUELCHE-75-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	75	*water	948	WATER	hamin	hamin	h ɐ m i n	false	3 7 4 7 4	AXBYN	HEMIN	2	2.H.C 2.E.V 2.M.C 2.I.V 2.N.c	2.0 1.5 1.75 1.3 0.8	hɐmin	0	74
35	TEHUELCHE-75-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	75	*water	948	WATER	le	le	l e	false	5 7	AX	LE	2	2.L.C 2.E.V	2.0 1.5	le	0	75
92	ONA-75-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	75	*water	948	WATER	Covun	Covun	tʃ o v u n	false	1 7 3 7 4	AXBYN	TUBYN	1	1.T.C 1.U.V 1.B.C 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 0.8	tʃovun	0	73
36	TEHUELCHE-3-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	3	*we	1212	WE	ukw~a	ukw~a	u kʷ ɐ	false	7 1 7	XBZ	YKE	2	2.Y.V 2.K.C 2.E.V	1.5 1.75 0.8	ukʷɐ	0	77
37	TEHUELCHE-3-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	3	*we	1212	WE	uSw~a	uSw~a	u ʃʷ ɐ	false	7 3 7	XBZ	YSE	2	2.Y.V 2.S.C 2.E.V	1.5 1.75 0.8	uʃʷɐ	0	78
93	ONA-3-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	3	*we	1212	WE	iCCe	iCCe	i tʃ tʃ e	false	7 1 1 7	XMBZ	ITTE	1	1.I.V 1.T.c 1.T.C 1.E.V	1.5 1.1 1.75 0.8	itʃtʃe	0	76
94	ONA-3-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	3	*we	1212	WE	ikua	ikua	i k u ɐ	false	7 1 7 7	XBYZ	IKYE	1	1.I.V 1.K.C 1.Y.V 1.E.V	1.5 1.75 1.3 0.8	ikuɐ	0	77
38	TEHUELCHE-2-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	2	*you	1215	THOU	wa	wa	w ɐ	false	6 7	AX	WE	2	2.W.C 2.E.V	2.0 1.5	wɐ	0	79
39	TEHUELCHE-2-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	2	*you	1215	THOU	wukw~a	wukw~a	w u kʷ ɐ	false	6 7 1 7	AXBZ	WYKE	2	2.W.C 2.Y.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	wukʷɐ	0	80
95	ONA-2-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	2	*you	1215	THOU	ma	ma	m ɐ	false	4 7	AX	ME	1	1.M.C 1.E.V	2.0 1.5	mɐ	0	79
96	ONA-2-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	2	*you	1215	THOU	mak	mak	m ɐ k	false	4 7 1	AXN	MEK	1	1.M.C 1.E.V 1.K.c	2.0 1.5 0.8	mɐk	0	79
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
