ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
26	EIGHTEENTH_CENTURY_KET-54-2	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	54	*drink	1401	DRINK	dul7udo	dul7udo	d u l ʔ u d o	false	1 7 5 1 7 1 7	AXMBYBZ	TYLHYTU	3	3.T.C 3.Y.V 3.L.c 3.H.C 3.Y.V 3.T.C 3.U.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	dulʔudo	0	33
27	EIGHTEENTH_CENTURY_KET-54-3	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	54	*drink	1401	DRINK	duredop	duredop	d u r e d o p	false	1 7 5 7 1 7 1	AXBYBYN	TYRETUP	3	3.T.C 3.Y.V 3.R.C 3.E.V 3.T.C 3.U.V 3.P.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	duredop	0	31
28	EIGHTEENTH_CENTURY_KET-54-4	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	54	*drink	1401	DRINK	d7ul7udo	d7ul7udo	d ʔ u l ʔ u d o	false	1 1 7 5 1 7 1 7	ACYMBYBZ	THYLHYTU	3	3.T.C 3.H.C 3.Y.V 3.L.c 3.H.C 3.Y.V 3.T.C 3.U.V	2.0 1.5 1.3 1.1 1.75 1.3 1.75 0.8	dʔulʔudo	0	33
29	KET-54-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	54	*drink	1401	DRINK	dop	dop	d o p	false	1 7 1	AXN	TUP	4	4.T.C 4.U.V 4.P.c	2.0 1.5 0.8	dop	0	31
30	YUGH-54-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	54	*drink	1401	DRINK	udop	udop	u d o p	false	7 1 7 1	XBYN	YTUP	7	7.Y.V 7.T.C 7.U.V 7.P.c	1.5 1.75 1.3 0.8	udop	0	31
166	ASSAN-54-1	ASSAN	ASSAN	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	54	*drink	1401	DRINK	ulapunay	ulapunay	u l ɐ p u n ɐ j	false	7 5 7 1 7 4 7 6	XBYBYBYN	YLEPYNEJ	2	2.Y.V 2.L.C 2.E.V 2.P.C 2.Y.V 2.N.C 2.E.V 2.J.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	ulɐpunɐj	0	30
167	ASSAN-54-2	ASSAN	ASSAN	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	54	*drink	1401	DRINK	ulabunay	ulabunay	u l ɐ b u n ɐ j	false	7 5 7 1 7 4 7 6	XBYBYBYN	YLEPYNEJ	2	2.Y.V 2.L.C 2.E.V 2.P.C 2.Y.V 2.N.C 2.E.V 2.J.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	ulɐbunɐj	0	30
168	KOTT-54-1	KOTT	KOTT	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	54	*drink	1401	DRINK	olap	olap	o l ɐ p	false	7 5 7 1	XBYN	ULEP	5	5.U.V 5.L.C 5.E.V 5.P.c	1.5 1.75 1.3 0.8	olɐp	0	30
169	KOTT-54-2	KOTT	KOTT	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	54	*drink	1401	DRINK	opaN	opaN	o p ɐ ŋ	false	7 1 7 4	XBYN	UPEN	5	5.U.V 5.P.C 5.E.V 5.N.c	1.5 1.75 1.3 0.8	opɐŋ	0	34
276	ARIN-54-1	ARIN	ARIN	arin1243	Arin	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	54	*drink	1401	DRINK	t7agur	t7agur	t ʔ ɐ g u r	false	1 1 7 1 7 5	ACYBYN	THEKYR	1	1.T.C 1.H.C 1.E.V 1.K.C 1.Y.V 1.R.c	2.0 1.5 1.3 1.75 1.3 0.8	tʔɐgur	0	29
