ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
199	KOFEI-37-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	37	hair	1040	HAIR	obulai	obulai	o b u l ɐ i	false	7 1 7 5 7 7	XBYBYZ	UPYLEI	5	5.U.V 5.P.C 5.Y.V 5.L.C 5.E.V 5.I.V	1.5 1.75 1.3 1.75 1.3 0.8	obulɐi	0	196
200	KOFEI-37-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	37	hair	1040	HAIR	obua	obua	o b u ɐ	false	7 1 7 7	XBYZ	UPYE	5	5.U.V 5.P.C 5.Y.V 5.E.V	1.5 1.75 1.3 0.8	obuɐ	0	196
333	BURATE-37-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	37	hair	1040	HAIR	ohuatai	ohuatai	o h u ɐ t ɐ i	false	7 3 7 7 1 7 7	XBYYBYZ	UHYETEI	3	3.U.V 3.H.C 3.Y.V 3.E.V 3.T.C 3.E.V 3.I.V	1.5 1.75 1.3 1.3 1.75 1.3 0.8	ohuɐtɐi	0	195
201	KOFEI-38-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	38	head	1256	HEAD	obuba	obuba	o b u b ɐ	false	7 1 7 1 7	XBYBZ	UPYPE	5	5.U.V 5.P.C 5.Y.V 5.P.C 5.E.V	1.5 1.75 1.3 1.75 0.8	obubɐ	0	197
202	KOFEI-38-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	38	head	1256	HEAD	obua	obua	o b u ɐ	false	7 1 7 7	XBYZ	UPYE	5	5.U.V 5.P.C 5.Y.V 5.E.V	1.5 1.75 1.3 0.8	obuɐ	1	197
334	BURATE-38-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	38	head	1256	HEAD	ohua	ohua	o h u ɐ	false	7 3 7 7	XBYZ	UHYE	3	3.U.V 3.H.C 3.Y.V 3.E.V	1.5 1.75 1.3 0.8	ohuɐ	0	197
203	KOFEI-52-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	52	heart	1223	HEART	obua	obua	o b u ɐ	false	7 1 7 7	XBYZ	UPYE	5	5.U.V 5.P.C 5.Y.V 5.E.V	1.5 1.75 1.3 0.8	obuɐ	1	199
204	KOFEI-52-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	52	heart	1223	HEART	Eabe	Eabe	a ɐ b e	false	7 7 1 7	XYBZ	AEPE	5	5.A.V 5.E.V 5.P.C 5.E.V	1.5 1.3 1.75 0.8	aɐbe	0	200
335	BURATE-52-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	52	heart	1223	HEART	auhwa	auhwa	ɐ u h w ɐ	false	7 7 3 6 7	XYBCZ	EYHWE	3	3.E.V 3.Y.V 3.H.C 3.W.C 3.E.V	1.5 1.3 1.75 1.5 0.8	ɐuhwɐ	0	198
205	KOFEI-93-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	93	hot	1286	HOT	gaimeio	gaimeio	g ɐ i m e i o	false	1 7 7 4 7 7 7	AXYBYYZ	KEIMEIU	5	5.K.C 5.E.V 5.I.V 5.M.C 5.E.V 5.I.V 5.U.V	2.0 1.5 1.3 1.75 1.3 1.3 0.8	gɐimeio	0	202
