ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
64	AMURDAK-43-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	43	*tooth	1380	TOOTH	Ni5Tal	Ni5Tal	ŋ i ɲ c ɐ l	false	4 7 4 1 7 5	AXMBYN	NINCEL	1	1.N.C 1.I.V 1.N.c 1.C.C 1.E.V 1.L.c	2.0 1.5 1.1 1.75 1.3 0.8	ŋiɲcɐl	0	79
65	MAWNG-43-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	43	*tooth	1380	TOOTH	yigi	yigi	j i g i	false	6 7 1 7	AXBZ	JIKI	3	3.J.C 3.I.V 3.K.C 3.I.V	2.0 1.5 1.75 0.8	jigi	0	81
111	IWAIDJA-43-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	43	*tooth	1380	TOOTH	TiXi	TiXi	c i χ i	false	1 7 3 7	AXBZ	CIGI	2	2.C.C 2.I.V 2.G.C 2.I.V	2.0 1.5 1.75 0.8	ciχi	0	80
66	AMURDAK-23-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	23	*tree	906	TREE	aLir	aLir	ɐ ʎ i r	false	7 5 7 5	XBYN	ELIR	1	1.E.V 1.L.C 1.I.V 1.R.c	1.5 1.75 1.3 0.8	ɐʎir	0	82
67	MAWNG-23-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	23	*tree	906	TREE	waLk	waLk	w ɐ ʎ k	false	6 7 5 1	AXLN	WELK	3	3.W.C 3.E.V 3.L.c 3.K.c	2.0 1.5 1.1 0.8	wɐʎk	0	83
112	IWAIDJA-23-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	23	*tree	906	TREE	aLir	aLir	ɐ ʎ i r	false	7 5 7 5	XBYN	ELIR	2	2.E.V 2.L.C 2.I.V 2.R.c	1.5 1.75 1.3 0.8	ɐʎir	0	82
68	AMURDAK-12-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	12	*two	1498	TWO	iluburuk	iluburuk	i l u b u r u k	false	7 5 7 1 7 5 7 1	XBYBYBYN	ILYPYRYK	1	1.I.V 1.L.C 1.Y.V 1.P.C 1.Y.V 1.R.C 1.Y.V 1.K.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	iluburuk	0	84
69	MAWNG-12-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	12	*two	1498	TWO	Narkark	Narkark	ŋ ɐ r k ɐ r k	false	4 7 5 1 7 5 1	AXMBYLN	NERKERK	3	3.N.C 3.E.V 3.R.c 3.K.C 3.E.V 3.R.c 3.K.c	2.0 1.5 1.1 1.75 1.3 1.1 0.8	ŋɐrkɐrk	0	85
113	IWAIDJA-12-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	12	*two	1498	TWO	Narkark	Narkark	ŋ ɐ r k ɐ r k	false	4 7 5 1 7 5 1	AXMBYLN	NERKERK	2	2.N.C 2.E.V 2.R.c 2.K.C 2.E.V 2.R.c 2.K.c	2.0 1.5 1.1 1.75 1.3 1.1 0.8	ŋɐrkɐrk	0	85
70	AMURDAK-75-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	75	*water	948	WATER	arakarak	arakarak	ɐ r ɐ k ɐ r ɐ k	false	7 5 7 1 7 5 7 1	XBYBYBYN	EREKEREK	1	1.E.V 1.R.C 1.E.V 1.K.C 1.E.V 1.R.C 1.E.V 1.K.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	ɐrɐkɐrɐk	0	86
71	MAWNG-75-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	75	*water	948	WATER	wupaT	wupaT	w u p ɐ c	false	6 7 1 7 1	AXBYN	WYPEC	3	3.W.C 3.Y.V 3.P.C 3.E.V 3.C.c	2.0 1.5 1.75 1.3 0.8	wupɐc	0	87
114	IWAIDJA-75-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	75	*water	948	WATER	ubaT	ubaT	u b ɐ c	false	7 1 7 1	XBYN	YPEC	2	2.Y.V 2.P.C 2.E.V 2.C.c	1.5 1.75 1.3 0.8	ubɐc	0	87
72	AMURDAK-3-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	3	*we	1212	WE	Narawa	Narawa	ŋ ɐ r ɐ w ɐ	false	4 7 5 7 6 7	AXBYBZ	NEREWE	1	1.N.C 1.E.V 1.R.C 1.E.V 1.W.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ŋɐrɐwɐ	0	88
73	MAWNG-3-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	3	*we	1212	WE	Naruri	Naruri	ŋ ɐ r u r i	false	4 7 5 7 5 7	AXBYBZ	NERYRI	3	3.N.C 3.E.V 3.R.C 3.Y.V 3.R.C 3.I.V	2.0 1.5 1.75 1.3 1.75 0.8	ŋɐruri	0	88
115	IWAIDJA-3-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	3	*we	1212	WE	Naruri	Naruri	ŋ ɐ r u r i	false	4 7 5 7 5 7	AXBYBZ	NERYRI	2	2.N.C 2.E.V 2.R.C 2.Y.V 2.R.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	ŋɐruri	0	88
74	AMURDAK-2-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	2	*you	1215	THOU	wamba	wamba	w ɐ m b ɐ	false	6 7 4 1 7	AXMBZ	WEMPE	1	1.W.C 1.E.V 1.M.c 1.P.C 1.E.V	2.0 1.5 1.1 1.75 0.8	wɐmbɐ	0	89
75	MAWNG-2-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	2	*you	1215	THOU	nuyi	nuyi	n u j i	false	4 7 6 7	AXBZ	NYJI	3	3.N.C 3.Y.V 3.J.C 3.I.V	2.0 1.5 1.75 0.8	nuji	0	90
116	IWAIDJA-2-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	2	*you	1215	THOU	nuyi	nuyi	n u j i	false	4 7 6 7	AXBZ	NYJI	2	2.N.C 2.Y.V 2.J.C 2.I.V	2.0 1.5 1.75 0.8	nuji	0	90
117	IWAIDJA-2-2	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	2	*you	1215	THOU	nuwuri	nuwuri	n u w u r i	false	4 7 6 7 5 7	AXBYBZ	NYWYRI	2	2.N.C 2.Y.V 2.W.C 2.Y.V 2.R.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nuwuri	0	91
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
