ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
74	KOREAN-14-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	14	long	1203	LONG	kin	kin	k i n	false	1 7 4	AXN	KIN	1	1.K.C 1.I.V 1.N.c	2.0 1.5 0.8	kin	0	74
75	KOREAN-17-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	17	man	1554	MAN	namja	namja	n ɐ m dʒ ɐ	false	4 7 4 1 7	AXMBZ	NEMTE	1	1.N.C 1.E.V 1.M.c 1.T.C 1.E.V	2.0 1.5 1.1 1.75 0.8	nɐmdʒɐ	0	75
76	KOREAN-10-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	10	many	1198	MANY	manun	manun	m ɐ n u n	false	4 7 4 7 4	AXBYN	MENYN	1	1.M.C 1.E.V 1.N.C 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 0.8	mɐnun	0	76
77	KOREAN-73-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	73	moon	1313	MOON	tal	tal	t ɐ l	false	1 7 5	AXN	TEL	1	1.T.C 1.E.V 1.L.c	2.0 1.5 0.8	tɐl	0	77
78	KOREAN-42-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	42	mouth	674	MOUTH	ip	ip	i p	false	7 1	XN	IP	1	1.I.V 1.P.c	1.5 0.8	ip	0	78
79	KOREAN-50-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	50	neck	1333	NECK	mok	mok	m o k	false	4 7 1	AXN	MUK	1	1.M.C 1.U.V 1.K.c	2.0 1.5 0.8	mok	1	79
80	KOREAN-8-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	8	not	1240	NOT	ani	ani	ɐ n i	false	7 4 7	XBZ	ENI	1	1.E.V 1.N.C 1.I.V	1.5 1.75 0.8	ɐni	0	80
81	KOREAN-76-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	76	rain	2108	RAINING OR RAIN	pi	pi	p i	false	1 7	AX	PI	1	1.P.C 1.I.V	2.0 1.5	pi	1	81
82	KOREAN-87-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	87	red	156	RED	pulkun	pulkun	p u l k u n	false	1 7 5 1 7 4	AXMBYN	PYLKYN	1	1.P.C 1.Y.V 1.L.c 1.K.C 1.Y.V 1.N.c	2.0 1.5 1.1 1.75 1.3 0.8	pulkun	0	82
83	KOREAN-26-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	26	root	670	ROOT	buri	buri	b u r i	false	1 7 5 7	AXBZ	PYRI	1	1.P.C 1.Y.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	buri	0	83
84	KOREAN-98-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	98	round	1395	ROUND	tuNgun	tuNgun	t u ŋ g u n	false	1 7 4 1 7 4	AXMBYN	TYNKYN	1	1.T.C 1.Y.V 1.N.c 1.K.C 1.Y.V 1.N.c	2.0 1.5 1.1 1.75 1.3 0.8	tuŋgun	0	84
85	KOREAN-78-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	78	sand	671	SAND	morai	morai	m o r ɐ i	false	4 7 5 7 7	AXBYZ	MUREI	1	1.M.C 1.U.V 1.R.C 1.E.V 1.I.V	2.0 1.5 1.75 1.3 0.8	morɐi	0	85
86	KOREAN-71-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	71	say	1458	SAY	mal ha	mal ha	m ɐ l h ɐ	false	4 7 5 3 7	AXMBZ	MELHE	1	1.M.C 1.E.V 1.L.c 1.H.C 1.E.V	2.0 1.5 1.1 1.75 0.8	mɐlhɐ	0	86
87	KOREAN-24-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	24	seed	714	SEED	ssi	ssi	s s i	false	3 3 7	ACZ	SSI	1	1.S.C 1.S.C 1.I.V	2.0 1.5 0.8	ssi	0	87
88	KOREAN-68-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	68	sit	1416	SIT	ant	ant	ɐ n t	false	7 4 1	XLN	ENT	1	1.E.V 1.N.c 1.T.c	1.5 1.1 0.8	ɐnt	0	88
89	KOREAN-60-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	60	sleep	1585	SLEEP	Ca	Ca	tʃ ɐ	false	1 7	AX	TE	1	1.T.C 1.E.V	2.0 1.5	tʃɐ	0	89
90	KOREAN-15-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	15	small	1246	SMALL	Cakun	Cakun	tʃ ɐ k u n	false	1 7 1 7 4	AXBYN	TEKYN	1	1.T.C 1.E.V 1.K.C 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 0.8	tʃɐkun	0	90
91	KOREAN-81-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	81	smoke	778	SMOKE (EXHAUST)	yongi	yongi	j o n g i	false	6 7 4 1 7	AXMBZ	JUNKI	1	1.J.C 1.U.V 1.N.c 1.K.C 1.I.V	2.0 1.5 1.1 1.75 0.8	jongi	0	91
92	KOREAN-69-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	69	stand	1442	STAND	so	so	s o	false	3 7	AX	SU	1	1.S.C 1.U.V	2.0 1.5	so	0	92
93	KOREAN-63-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	63	swim	1439	SWIM	heom	heom	h e o m	false	3 7 7 4	AXYN	HEUM	1	1.H.C 1.E.V 1.U.V 1.M.c	2.0 1.5 1.3 0.8	heom	0	93
