ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
70	AYOREO-96-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	96	*new	1231	NEW	iCa	iCa	i tʃ ɐ	false	7 1 7	XBZ	ITE	1	1.I.V 1.T.C 1.E.V	1.5 1.75 0.8	itʃɐ	0	43
71	AYOREO-96-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	96	*new	1231	NEW	urieNe	urieNe	u r i e ŋ e	false	7 5 7 7 4 7	XBYYBZ	YRIENE	1	1.Y.V 1.R.C 1.I.V 1.E.V 1.N.C 1.E.V	1.5 1.75 1.3 1.3 1.75 0.8	urieŋe	0	45
27	CHAMACOCO-92-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	92	*night	1233	NIGHT	d3lak	d3lak	d ə l ɐ k	false	1 7 5 7 1	AXBYN	TELEK	2	2.T.C 2.E.V 2.L.C 2.E.V 2.K.c	2.0 1.5 1.75 1.3 0.8	dəlɐk	0	47
72	AYOREO-92-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	92	*night	1233	NIGHT	dehai	dehai	d e h ɐ i	false	1 7 3 7 7	AXBYZ	TEHEI	1	1.T.C 1.E.V 1.H.C 1.E.V 1.I.V	2.0 1.5 1.75 1.3 0.8	dehɐi	0	46
28	CHAMACOCO-41-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	41	*nose	1221	NOSE	d3je*rpta	d3je*rpta	d ə dʒ ẽ r p t ɐ	false	1 7 1 7 5 1 1 7	AXBYLMBZ	TETERPTE	2	2.T.C 2.E.V 2.T.C 2.E.V 2.R.c 2.P.c 2.T.C 2.E.V	2.0 1.5 1.75 1.3 1.1 1.1 1.75 0.8	dədʒẽrptɐ	0	49
73	AYOREO-41-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	41	*nose	1221	NOSE	ko*raCui	ko*raCui	k õ r ɐ tʃ u i	false	1 7 5 7 1 7 7	AXBYBYZ	KURETYI	1	1.K.C 1.U.V 1.R.C 1.E.V 1.T.C 1.Y.V 1.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kõrɐtʃui	0	48
29	CHAMACOCO-11-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	11	*one	1493	ONE	com3ra	com3ra	ts o m ə r ɐ	false	2 7 4 7 5 7	AXBYBZ	CUMERE	2	2.C.C 2.U.V 2.M.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	tsomərɐ	0	50
74	AYOREO-11-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	11	*one	1493	ONE	Co*ma*ra*7	Co*ma*ra*7	tʃ õ m ɐ̃ r ɐ̃ ʔ	false	1 7 4 7 5 7 1	AXBYBYN	TUMEREH	1	1.T.C 1.U.V 1.M.C 1.E.V 1.R.C 1.E.V 1.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tʃõmɐ̃rɐ̃ʔ	0	50
30	CHAMACOCO-85-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	85	*path	2252	PATH	dehet	dehet	d e h e t	false	1 7 3 7 1	AXBYN	TEHET	2	2.T.C 2.E.V 2.H.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 0.8	dehet	0	52
75	AYOREO-85-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	85	*path	2252	PATH	gabi	gabi	g ɐ b i	false	1 7 1 7	AXBZ	KEPI	1	1.K.C 1.E.V 1.P.C 1.I.V	2.0 1.5 1.75 0.8	gɐbi	0	51
76	AYOREO-85-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	85	*path	2252	PATH	pihoi	pihoi	p i h o i	false	1 7 3 7 7	AXBYZ	PIHUI	1	1.P.C 1.I.V 1.H.C 1.U.V 1.I.V	2.0 1.5 1.75 1.3 0.8	pihoi	0	53
31	CHAMACOCO-18-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	18	*person	683	PERSON	oSt	oSt	o ʃ t	false	7 3 1	XLN	UST	2	2.U.V 2.S.c 2.T.c	1.5 1.1 0.8	oʃt	0	55
32	CHAMACOCO-18-2	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	18	*person	683	PERSON	3S3rS	3S3rS	ə ʃ ə r ʃ	false	7 3 7 5 3	XBYLN	ESERS	2	2.E.V 2.S.C 2.E.V 2.R.c 2.S.c	1.5 1.75 1.3 1.1 0.8	əʃərʃ	0	56
77	AYOREO-18-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	18	*person	683	PERSON	ayore	ayore	ɐ j o r e	false	7 6 7 5 7	XBYBZ	EJURE	1	1.E.V 1.J.C 1.U.V 1.R.C 1.E.V	1.5 1.75 1.3 1.75 0.8	ɐjore	0	54
33	CHAMACOCO-57-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	57	*see	1409	SEE	umo	umo	u m o	false	7 4 7	XBZ	YMU	2	2.Y.V 2.M.C 2.U.V	1.5 1.75 0.8	umo	0	58
78	AYOREO-57-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	57	*see	1409	SEE	imo7	imo7	i m o ʔ	false	7 4 7 1	XBYN	IMUH	1	1.I.V 1.M.C 1.U.V 1.H.c	1.5 1.75 1.3 0.8	imoʔ	0	57
34	CHAMACOCO-28-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	28	*skin	763	SKIN	ju*huLa	ju*huLa	dʒ ũ h u ʎ ɐ	false	1 7 3 7 5 7	AXBYBZ	TYHYLE	2	2.T.C 2.Y.V 2.H.C 2.Y.V 2.L.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	dʒũhuʎɐ	0	59
35	CHAMACOCO-74-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	74	*star	1430	STAR	poLap	poLap	p o ʎ ɐ p	false	1 7 5 7 1	AXBYN	PULEP	2	2.P.C 2.U.V 2.L.C 2.E.V 2.P.c	2.0 1.5 1.75 1.3 0.8	poʎɐp	0	61
79	AYOREO-74-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	74	*star	1430	STAR	gedo	gedo	g e d o	false	1 7 1 7	AXBZ	KETU	1	1.K.C 1.E.V 1.T.C 1.U.V	2.0 1.5 1.75 0.8	gedo	0	60
36	CHAMACOCO-77-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	77	*stone	857	STONE	koxaC	koxaC	k o x ɐ tʃ	false	1 7 3 7 1	AXBYN	KUGET	2	2.K.C 2.U.V 2.G.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 0.8	koxɐtʃ	1	63
80	AYOREO-77-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	77	*stone	857	STONE	kukarane	kukarane	k u k ɐ r ɐ n e	false	1 7 1 7 5 7 4 7	AXBYBYBZ	KYKERENE	1	1.K.C 1.Y.V 1.K.C 1.E.V 1.R.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kukɐrɐne	0	62
81	AYOREO-77-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	77	*stone	857	STONE	kukarani	kukarani	k u k ɐ r ɐ n i	false	1 7 1 7 5 7 4 7	AXBYBYBZ	KYKERENI	1	1.K.C 1.Y.V 1.K.C 1.E.V 1.R.C 1.E.V 1.N.C 1.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kukɐrɐni	0	62
37	CHAMACOCO-72-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	72	*sun	1343	SUN	dejC	dejC	d e dʒ tʃ	false	1 7 1 1	AXLN	TETT	2	2.T.C 2.E.V 2.T.c 2.T.c	2.0 1.5 1.1 0.8	dedʒtʃ	0	65
82	AYOREO-72-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	72	*sun	1343	SUN	gede7	gede7	g e d e ʔ	false	1 7 1 7 1	AXBYN	KETEH	1	1.K.C 1.E.V 1.T.C 1.E.V 1.H.c	2.0 1.5 1.75 1.3 0.8	gedeʔ	0	64
38	CHAMACOCO-44-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	44	*tongue	1205	TONGUE	aha*rS	aha*rS	ɐ h ɐ̃ r ʃ	false	7 3 7 5 3	XBYLN	EHERS	2	2.E.V 2.H.C 2.E.V 2.R.c 2.S.c	1.5 1.75 1.3 1.1 0.8	ɐhɐ̃rʃ	0	67
83	AYOREO-44-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	44	*tongue	1205	TONGUE	arei	arei	ɐ r e i	false	7 5 7 7	XBYZ	EREI	1	1.E.V 1.R.C 1.E.V 1.I.V	1.5 1.75 1.3 0.8	ɐrei	0	66
