ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
17	BUNABA-40-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	40	*eye	1248	EYE	mulu	mulu	m u l u	false	4 7 5 7	AXBZ	MYLY	1	1.M.C 1.Y.V 1.L.C 1.Y.V	2.0 1.5 1.75 0.8	mulu	0	14
18	GOONIYANDI-40-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	40	*eye	1248	EYE	muLu	muLu	m u ʎ u	false	4 7 5 7	AXBZ	MYLY	2	2.M.C 2.Y.V 2.L.C 2.Y.V	2.0 1.5 1.75 0.8	muʎu	0	14
19	BUNABA-82-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	82	*fire	221	FIRE	winth~ali	winth~ali	w i n tʰ ɐ l i	false	6 7 4 1 7 5 7	AXMBYBZ	WINTELI	1	1.W.C 1.I.V 1.N.c 1.T.C 1.E.V 1.L.C 1.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	wintʰɐli	0	15
20	GOONIYANDI-82-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	82	*fire	221	FIRE	wayand~i	wayand~i	w ɐ j ɐ ⁿd i	false	6 7 6 7 1 7	AXBYBZ	WEJETI	2	2.W.C 2.E.V 2.J.C 2.E.V 2.T.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	wɐjɐⁿdi	0	16
21	BUNABA-19-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	19	*fish	227	FISH	gawiy	gawiy	g ɐ w i j	false	1 7 6 7 6	AXBYN	KEWIJ	1	1.K.C 1.E.V 1.W.C 1.I.V 1.J.c	2.0 1.5 1.75 1.3 0.8	gɐwij	0	17
22	GOONIYANDI-19-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	19	*fish	227	FISH	gawi	gawi	g ɐ w i	false	1 7 6 7	AXBZ	KEWI	2	2.K.C 2.E.V 2.W.C 2.I.V	2.0 1.5 1.75 0.8	gɐwi	0	17
23	BUNABA-95-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	95	*full	1429	FULL	balara	balara	b ɐ l ɐ r ɐ	false	1 7 5 7 5 7	AXBYBZ	PELERE	1	1.P.C 1.E.V 1.L.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bɐlɐrɐ	0	18
24	BUNABA-48-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	48	*hand	1277	HAND	miNali	miNali	m i ŋ ɐ l i	false	4 7 4 7 5 7	AXBYBZ	MINELI	1	1.M.C 1.I.V 1.N.C 1.E.V 1.L.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	miŋɐli	0	19
25	GOONIYANDI-48-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	48	*hand	1277	HAND	maLa	maLa	m ɐ ʎ ɐ	false	4 7 5 7	AXBZ	MELE	2	2.M.C 2.E.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	mɐʎɐ	0	19
26	BUNABA-58-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	58	*hear	1408	HEAR	wi5ira	wi5ira	w i ɲ i r ɐ	false	6 7 4 7 5 7	AXBYBZ	WINIRE	1	1.W.C 1.I.V 1.N.C 1.I.V 1.R.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	wiɲirɐ	0	20
