ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
25	DURIANKERE-57-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	57	*see	1409	SEE	gunana	gunana	g u n ɐ n ɐ	false	1 7 4 7 4 7	AXBYBZ	KYNENE	1	1.K.C 1.Y.V 1.N.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	gunɐnɐ	0	23
26	SUABO-57-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	57	*see	1409	SEE	urara	urara	u r ɐ r ɐ	false	7 5 7 5 7	XBYBZ	YRERE	2	2.Y.V 2.R.C 2.E.V 2.R.C 2.E.V	1.5 1.75 1.3 1.75 0.8	urɐrɐ	0	23
27	DURIANKERE-28-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	28	*skin	763	SKIN	agino	agino	ɐ g i n o	false	7 1 7 4 7	XBYBZ	EKINU	1	1.E.V 1.K.C 1.I.V 1.N.C 1.U.V	1.5 1.75 1.3 1.75 0.8	ɐgino	0	24
28	SUABO-28-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	28	*skin	763	SKIN	giro	giro	g i r o	false	1 7 5 7	AXBZ	KIRU	2	2.K.C 2.I.V 2.R.C 2.U.V	2.0 1.5 1.75 0.8	giro	0	24
29	DURIANKERE-77-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	77	*stone	857	STONE	medapo	medapo	m e d ɐ p o	false	4 7 1 7 1 7	AXBYBZ	METEPU	1	1.M.C 1.E.V 1.T.C 1.E.V 1.P.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	medɐpo	0	25
30	SUABO-77-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	77	*stone	857	STONE	beto	beto	b e t o	false	1 7 1 7	AXBZ	PETU	2	2.P.C 2.E.V 2.T.C 2.U.V	2.0 1.5 1.75 0.8	beto	0	26
31	DURIANKERE-72-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	72	*sun	1343	SUN	tigi	tigi	t i g i	false	1 7 1 7	AXBZ	TIKI	1	1.T.C 1.I.V 1.K.C 1.I.V	2.0 1.5 1.75 0.8	tigi	0	27
32	SUABO-72-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	72	*sun	1343	SUN	tegi	tegi	t e g i	false	1 7 1 7	AXBZ	TEKI	2	2.T.C 2.E.V 2.K.C 2.I.V	2.0 1.5 1.75 0.8	tegi	0	27
33	DURIANKERE-43-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	43	*tooth	1380	TOOTH	epo	epo	e p o	false	7 1 7	XBZ	EPU	1	1.E.V 1.P.C 1.U.V	1.5 1.75 0.8	epo	0	28
34	SUABO-43-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	43	*tooth	1380	TOOTH	depo	depo	d e p o	false	1 7 1 7	AXBZ	TEPU	2	2.T.C 2.E.V 2.P.C 2.U.V	2.0 1.5 1.75 0.8	depo	0	28
35	DURIANKERE-23-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	23	*tree	906	TREE	a	a	ɐ	false	7	X	E	1	1.E.V	1.5	ɐ	0	29
36	SUABO-23-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	23	*tree	906	TREE	au	au	ɐ u	false	7 7	XZ	EY	2	2.E.V 2.Y.V	1.5 0.8	ɐu	0	30
37	DURIANKERE-12-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	12	*two	1498	TWO	eiri	eiri	e i r i	false	7 7 5 7	XYBZ	EIRI	1	1.E.V 1.I.V 1.R.C 1.I.V	1.5 1.3 1.75 0.8	eiri	0	31
38	SUABO-12-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	12	*two	1498	TWO	eriwo	eriwo	e r i w o	false	7 5 7 6 7	XBYBZ	ERIWU	2	2.E.V 2.R.C 2.I.V 2.W.C 2.U.V	1.5 1.75 1.3 1.75 0.8	eriwo	0	32
39	DURIANKERE-75-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	75	*water	948	WATER	sa	sa	s ɐ	false	3 7	AX	SE	1	1.S.C 1.E.V	2.0 1.5	sɐ	0	33
40	SUABO-75-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	75	*water	948	WATER	sa	sa	s ɐ	false	3 7	AX	SE	2	2.S.C 2.E.V	2.0 1.5	sɐ	0	34
41	DURIANKERE-3-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	3	*we	1212	WE	iaganoa	iaganoa	i ɐ g ɐ n o ɐ	false	7 7 1 7 4 7 7	XYBYBYZ	IEKENUE	1	1.I.V 1.E.V 1.K.C 1.E.V 1.N.C 1.U.V 1.E.V	1.5 1.3 1.75 1.3 1.75 1.3 0.8	iɐgɐnoɐ	0	35
42	SUABO-3-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	3	*we	1212	WE	iti	iti	i t i	false	7 1 7	XBZ	ITI	2	2.I.V 2.T.C 2.I.V	1.5 1.75 0.8	iti	0	36
43	DURIANKERE-2-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	2	*you	1215	THOU	ani	ani	ɐ n i	false	7 4 7	XBZ	ENI	1	1.E.V 1.N.C 1.I.V	1.5 1.75 0.8	ɐni	0	37
44	SUABO-2-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	2	*you	1215	THOU	aiti	aiti	ɐ i t i	false	7 7 1 7	XYBZ	EITI	2	2.E.V 2.I.V 2.T.C 2.I.V	1.5 1.3 1.75 0.8	ɐiti	0	38
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
