ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
66	FUR-74-1	FUR	FUR	furr1244	Fur	Furan			False	74	*star	1430	STAR	uri	uri	u r i	false	7 5 7	XBZ	YRI	2	2.Y.V 2.R.C 2.I.V	1.5 1.75 0.8	uri	0	58
67	AMDANG-77-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	77	*stone	857	STONE	baN	baN	b ɐ ŋ	false	1 7 4	AXN	PEN	1	1.P.C 1.E.V 1.N.c	2.0 1.5 0.8	bɐŋ	0	59
68	FUR-77-1	FUR	FUR	furr1244	Fur	Furan			False	77	*stone	857	STONE	dito	dito	d i t o	false	1 7 1 7	AXBZ	TITU	2	2.T.C 2.I.V 2.T.C 2.U.V	2.0 1.5 1.75 0.8	dito	0	60
69	AMDANG-72-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	72	*sun	1343	SUN	dul	dul	d u l	false	1 7 5	AXN	TYL	1	1.T.C 1.Y.V 1.L.c	2.0 1.5 0.8	dul	0	61
70	FUR-72-1	FUR	FUR	furr1244	Fur	Furan			False	72	*sun	1343	SUN	dule	dule	d u l e	false	1 7 5 7	AXBZ	TYLE	2	2.T.C 2.Y.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	dule	0	62
71	AMDANG-44-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	44	*tongue	1205	TONGUE	dol	dol	d o l	false	1 7 5	AXN	TUL	1	1.T.C 1.U.V 1.L.c	2.0 1.5 0.8	dol	0	63
72	FUR-44-1	FUR	FUR	furr1244	Fur	Furan			False	44	*tongue	1205	TONGUE	dali	dali	d ɐ l i	false	1 7 5 7	AXBZ	TELI	2	2.T.C 2.E.V 2.L.C 2.I.V	2.0 1.5 1.75 0.8	dɐli	0	64
73	AMDANG-43-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	43	*tooth	1380	TOOTH	kalka	kalka	k ɐ l k ɐ	false	1 7 5 1 7	AXMBZ	KELKE	1	1.K.C 1.E.V 1.L.c 1.K.C 1.E.V	2.0 1.5 1.1 1.75 0.8	kɐlkɐ	0	65
74	FUR-43-1	FUR	FUR	furr1244	Fur	Furan			False	43	*tooth	1380	TOOTH	dagi	dagi	d ɐ g i	false	1 7 1 7	AXBZ	TEKI	2	2.T.C 2.E.V 2.K.C 2.I.V	2.0 1.5 1.75 0.8	dɐgi	0	66
75	AMDANG-23-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	23	*tree	906	TREE	soN	soN	s o ŋ	false	3 7 4	AXN	SUN	1	1.S.C 1.U.V 1.N.c	2.0 1.5 0.8	soŋ	0	67
76	FUR-23-1	FUR	FUR	furr1244	Fur	Furan			False	23	*tree	906	TREE	kuru	kuru	k u r u	false	1 7 5 7	AXBZ	KYRY	2	2.K.C 2.Y.V 2.R.C 2.Y.V	2.0 1.5 1.75 0.8	kuru	1	68
77	AMDANG-12-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	12	*two	1498	TWO	5uN	5uN	ɲ u ŋ	false	4 7 4	AXN	NYN	1	1.N.C 1.Y.V 1.N.c	2.0 1.5 0.8	ɲuŋ	0	69
78	FUR-12-1	FUR	FUR	furr1244	Fur	Furan			False	12	*two	1498	TWO	awu	awu	ɐ w u	false	7 6 7	XBZ	EWY	2	2.E.V 2.W.C 2.Y.V	1.5 1.75 0.8	ɐwu	0	70
79	AMDANG-75-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	75	*water	948	WATER	sunu	sunu	s u n u	false	3 7 4 7	AXBZ	SYNY	1	1.S.C 1.Y.V 1.N.C 1.Y.V	2.0 1.5 1.75 0.8	sunu	0	71
80	FUR-75-1	FUR	FUR	furr1244	Fur	Furan			False	75	*water	948	WATER	koro	koro	k o r o	false	1 7 5 7	AXBZ	KURU	2	2.K.C 2.U.V 2.R.C 2.U.V	2.0 1.5 1.75 0.8	koro	0	72
81	FUR-3-1	FUR	FUR	furr1244	Fur	Furan			False	3	*we	1212	WE	ki	ki	k i	false	1 7	AX	KI	2	2.K.C 2.I.V	2.0 1.5	ki	0	73
82	AMDANG-2-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	2	*you	1215	THOU	ze	ze	z e	false	3 7	AX	SE	1	1.S.C 1.E.V	2.0 1.5	ze	0	74
83	FUR-2-1	FUR	FUR	furr1244	Fur	Furan			False	2	*you	1215	THOU	ji	ji	dʒ i	false	1 7	AX	TI	2	2.T.C 2.I.V	2.0 1.5	dʒi	0	75
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
