ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
17	RAPOISI-25-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	25	*leaf	628	LEAF	hara	hara	h ɐ r ɐ	false	3 7 5 7	AXBZ	HERE	1	1.H.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	hɐrɐ	0	37
63	ROTOKAS-25-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	25	*leaf	628	LEAF	gudubE	gudubE	g u d u b a	false	1 7 1 7 1 7	AXBYBZ	KYTYPA	2	2.K.C 2.Y.V 2.T.C 2.Y.V 2.P.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	guduba	0	38
64	ROTOKAS-25-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	25	*leaf	628	LEAF	bEgEi	bEgEi	b a g a i	false	1 7 1 7 7	AXBYZ	PAKAI	2	2.P.C 2.A.V 2.K.C 2.A.V 2.I.V	2.0 1.5 1.75 1.3 0.8	bagai	0	39
65	ROTOKAS-25-3	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	25	*leaf	628	LEAF	bEkiE	bEkiE	b a k i a	false	1 7 1 7 7	AXBYZ	PAKIA	2	2.P.C 2.A.V 2.K.C 2.I.V 2.A.V	2.0 1.5 1.75 1.3 0.8	bakia	0	39
18	RAPOISI-53-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	53	*liver	1224	LIVER	aterariba	aterariba	ɐ t e r ɐ r i b ɐ	false	7 1 7 5 7 5 7 1 7	XBYBYBYBZ	ETERERIPE	1	1.E.V 1.T.C 1.E.V 1.R.C 1.E.V 1.R.C 1.I.V 1.P.C 1.E.V	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	ɐterɐribɐ	0	40
66	ROTOKAS-53-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	53	*liver	1224	LIVER	tokEtE	tokEtE	t o k a t a	false	1 7 1 7 1 7	AXBYBZ	TUKATA	2	2.T.C 2.U.V 2.K.C 2.A.V 2.T.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	tokata	0	41
19	RAPOISI-22-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	22	*louse	1392	LOUSE	utuo	utuo	u t u o	false	7 1 7 7	XBYZ	YTYU	1	1.Y.V 1.T.C 1.Y.V 1.U.V	1.5 1.75 1.3 0.8	utuo	0	42
67	ROTOKAS-22-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	22	*louse	1392	LOUSE	idui	idui	i d u i	false	7 1 7 7	XBYZ	ITYI	2	2.I.V 2.T.C 2.Y.V 2.I.V	1.5 1.75 1.3 0.8	idui	0	42
20	RAPOISI-86-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	86	*mountain	639	MOUNTAIN	hukihuki	hukihuki	h u k i h u k i	false	3 7 1 7 3 7 1 7	AXBYBYBZ	HYKIHYKI	1	1.H.C 1.Y.V 1.K.C 1.I.V 1.H.C 1.Y.V 1.K.C 1.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	hukihuki	0	43
21	RAPOISI-100-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	100	*name	1405	NAME	ute	ute	u t e	false	7 1 7	XBZ	YTE	1	1.Y.V 1.T.C 1.E.V	1.5 1.75 0.8	ute	0	44
68	ROTOKAS-100-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	100	*name	1405	NAME	bEisiE	bEisiE	b a i s i a	false	1 7 7 3 7 7	AXYBYZ	PAISIA	2	2.P.C 2.A.V 2.I.V 2.S.C 2.I.V 2.A.V	2.0 1.5 1.3 1.75 1.3 0.8	baisia	0	45
69	ROTOKAS-100-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	100	*name	1405	NAME	vEisi	vEisi	v a i s i	false	3 7 7 3 7	AXYBZ	BAISI	2	2.B.C 2.A.V 2.I.V 2.S.C 2.I.V	2.0 1.5 1.3 1.75 0.8	vaisi	0	45
