ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
55	YUKI-96-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	96	*new	1231	NEW	ma*ha*l	ma*ha*l	m ɐ̃ h ɐ̃ l	false	4 7 3 7 5	AXBYN	MEHEL	2	2.M.C 2.E.V 2.H.C 2.E.V 2.L.c	2.0 1.5 1.75 1.3 0.8	mɐ̃hɐ̃l	0	43
56	WAPPO-92-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	92	*night	1233	NIGHT	uCua7	uCua7	u tʃ u ɐ ʔ	false	7 1 7 7 1	XBYYN	YTYEH	1	1.Y.V 1.T.C 1.Y.V 1.E.V 1.H.c	1.5 1.75 1.3 1.3 0.8	utʃuɐʔ	0	44
57	YUKI-92-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	92	*night	1233	NIGHT	na*k	na*k	n ɐ̃ k	false	4 7 1	AXN	NEK	2	2.N.C 2.E.V 2.K.c	2.0 1.5 0.8	nɐ̃k	0	45
58	WAPPO-41-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	41	*nose	1221	NOSE	Sima	Sima	ʃ i m ɐ	false	3 7 4 7	AXBZ	SIME	1	1.S.C 1.I.V 1.M.C 1.E.V	2.0 1.5 1.75 0.8	ʃimɐ	0	46
59	YUKI-41-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	41	*nose	1221	NOSE	hant"il	hant"il	h ɐ n tʼ i l	false	3 7 4 1 7 5	AXMBYN	HENTIL	2	2.H.C 2.E.V 2.N.c 2.T.C 2.I.V 2.L.c	2.0 1.5 1.1 1.75 1.3 0.8	hɐntʼil	0	47
60	WAPPO-11-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	11	*one	1493	ONE	pa	pa	p ɐ	false	1 7	AX	PE	1	1.P.C 1.E.V	2.0 1.5	pɐ	0	48
61	WAPPO-11-2	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	11	*one	1493	ONE	pawa	pawa	p ɐ w ɐ	false	1 7 6 7	AXBZ	PEWE	1	1.P.C 1.E.V 1.W.C 1.E.V	2.0 1.5 1.75 0.8	pɐwɐ	0	50
62	YUKI-11-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	11	*one	1493	ONE	pa*7	pa*7	p ɐ̃ ʔ	false	1 7 1	AXN	PEH	2	2.P.C 2.E.V 2.H.c	2.0 1.5 0.8	pɐ̃ʔ	0	49
63	YUKI-11-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	11	*one	1493	ONE	pa*we	pa*we	p ɐ̃ w e	false	1 7 6 7	AXBZ	PEWE	2	2.P.C 2.E.V 2.W.C 2.E.V	2.0 1.5 1.75 0.8	pɐ̃we	0	50
64	WAPPO-85-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	85	*path	2252	PATH	ph~e7mich~	ph~e7mich~	pʰ e ʔ m i tsʰ	false	1 7 1 4 7 2	AXBCYN	PEHMIC	1	1.P.C 1.E.V 1.H.C 1.M.C 1.I.V 1.C.c	2.0 1.5 1.75 1.5 1.3 0.8	pʰeʔmitsʰ	0	51
65	YUKI-85-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	85	*path	2252	PATH	miS	miS	m i ʃ	false	4 7 3	AXN	MIS	2	2.M.C 2.I.V 2.S.c	2.0 1.5 0.8	miʃ	0	51
66	YUKI-85-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	85	*path	2252	PATH	meS	meS	m e ʃ	false	4 7 3	AXN	MES	2	2.M.C 2.E.V 2.S.c	2.0 1.5 0.8	meʃ	0	51
67	WAPPO-18-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	18	*person	683	PERSON	k"a	k"a	kʼ ɐ	false	1 7	AX	KE	1	1.K.C 1.E.V	2.0 1.5	kʼɐ	0	52
68	WAPPO-57-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	57	*see	1409	SEE	nawSi7	nawSi7	n ɐ w ʃ i ʔ	false	4 7 6 3 7 1	AXMBYN	NEWSIH	1	1.N.C 1.E.V 1.W.c 1.S.C 1.I.V 1.H.c	2.0 1.5 1.1 1.75 1.3 0.8	nɐwʃiʔ	0	53
69	YUKI-57-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	57	*see	1409	SEE	na*w	na*w	n ɐ̃ w	false	4 7 6	AXN	NEW	2	2.N.C 2.E.V 2.W.c	2.0 1.5 0.8	nɐ̃w	0	53
70	WAPPO-28-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	28	*skin	763	SKIN	ch~ila	ch~ila	tsʰ i l ɐ	false	2 7 5 7	AXBZ	CILE	1	1.C.C 1.I.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	tsʰilɐ	0	54
71	YUKI-28-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	28	*skin	763	SKIN	Sil	Sil	ʃ i l	false	3 7 5	AXN	SIL	2	2.S.C 2.I.V 2.L.c	2.0 1.5 0.8	ʃil	0	55
72	WAPPO-74-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	74	*star	1430	STAR	soke	soke	s o k e	false	3 7 1 7	AXBZ	SUKE	1	1.S.C 1.U.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	soke	0	56
73	YUKI-74-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	74	*star	1430	STAR	manC"ip"a*se	manC"ip"a*se	m ɐ n tʃʼ i pʼ ɐ̃ s e	false	4 7 4 1 7 1 7 3 7	AXMBYBYBZ	MENTIPESE	2	2.M.C 2.E.V 2.N.c 2.T.C 2.I.V 2.P.C 2.E.V 2.S.C 2.E.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	mɐntʃʼipʼɐ̃se	0	57
74	WAPPO-77-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	77	*stone	857	STONE	lel	lel	l e l	false	5 7 5	AXN	LEL	1	1.L.C 1.E.V 1.L.c	2.0 1.5 0.8	lel	0	58
75	YUKI-77-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	77	*stone	857	STONE	lil	lil	l i l	false	5 7 5	AXN	LIL	2	2.L.C 2.I.V 2.L.c	2.0 1.5 0.8	lil	0	59
76	WAPPO-72-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	72	*sun	1343	SUN	hin	hin	h i n	false	3 7 4	AXN	HIN	1	1.H.C 1.I.V 1.N.c	2.0 1.5 0.8	hin	0	60
77	YUKI-72-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	72	*sun	1343	SUN	pilat	pilat	p i l ɐ t	false	1 7 5 7 1	AXBYN	PILET	2	2.P.C 2.I.V 2.L.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 0.8	pilɐt	0	61
78	YUKI-72-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	72	*sun	1343	SUN	pila*t	pila*t	p i l ɐ̃ t	false	1 7 5 7 1	AXBYN	PILET	2	2.P.C 2.I.V 2.L.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 0.8	pilɐ̃t	0	61
79	WAPPO-44-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	44	*tongue	1205	TONGUE	na7ac"e	na7ac"e	n ɐ ʔ ɐ tsʼ e	false	4 7 1 7 1 7	AXBYBZ	NEHETE	1	1.N.C 1.E.V 1.H.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐʔɐtsʼe	0	62
80	YUKI-44-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	44	*tongue	1205	TONGUE	na*mlat	na*mlat	n ɐ̃ m l ɐ t	false	4 7 4 5 7 1	AXBCYN	NEMLET	2	2.N.C 2.E.V 2.M.C 2.L.C 2.E.V 2.T.c	2.0 1.5 1.75 1.5 1.3 0.8	nɐ̃mlɐt	0	62
81	YUKI-44-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	44	*tongue	1205	TONGUE	na*mlap	na*mlap	n ɐ̃ m l ɐ p	false	4 7 4 5 7 1	AXBCYN	NEMLEP	2	2.N.C 2.E.V 2.M.C 2.L.C 2.E.V 2.P.c	2.0 1.5 1.75 1.5 1.3 0.8	nɐ̃mlɐp	0	62
82	WAPPO-43-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	43	*tooth	1380	TOOTH	Sah	Sah	ʃ ɐ h	false	3 7 3	AXN	SEH	1	1.S.C 1.E.V 1.H.c	2.0 1.5 0.8	ʃɐh	0	63
83	YUKI-43-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	43	*tooth	1380	TOOTH	sa*k	sa*k	s ɐ̃ k	false	3 7 1	AXN	SEK	2	2.S.C 2.E.V 2.K.c	2.0 1.5 0.8	sɐ̃k	0	64
84	WAPPO-23-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	23	*tree	906	TREE	hol	hol	h o l	false	3 7 5	AXN	HUL	1	1.H.C 1.U.V 1.L.c	2.0 1.5 0.8	hol	0	65
85	YUKI-23-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	23	*tree	906	TREE	ol	ol	o l	false	7 5	XN	UL	2	2.U.V 2.L.c	1.5 0.8	ol	0	65
86	YUKI-23-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	23	*tree	906	TREE	al	al	ɐ l	false	7 5	XN	EL	2	2.E.V 2.L.c	1.5 0.8	ɐl	0	66
87	WAPPO-12-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	12	*two	1498	TWO	hopi	hopi	h o p i	false	3 7 1 7	AXBZ	HUPI	1	1.H.C 1.U.V 1.P.C 1.I.V	2.0 1.5 1.75 0.8	hopi	0	67
88	YUKI-12-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	12	*two	1498	TWO	ope	ope	o p e	false	7 1 7	XBZ	UPE	2	2.U.V 2.P.C 2.E.V	1.5 1.75 0.8	ope	0	67
89	WAPPO-75-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	75	*water	948	WATER	mey	mey	m e j	false	4 7 6	AXN	MEJ	1	1.M.C 1.E.V 1.J.c	2.0 1.5 0.8	mej	0	68
90	YUKI-75-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	75	*water	948	WATER	uk	uk	u k	false	7 1	XN	YK	2	2.Y.V 2.K.c	1.5 0.8	uk	0	69
91	YUKI-75-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	75	*water	948	WATER	u7uk	u7uk	u ʔ u k	false	7 1 7 1	XBYN	YHYK	2	2.Y.V 2.H.C 2.Y.V 2.K.c	1.5 1.75 1.3 0.8	uʔuk	0	69
92	WAPPO-3-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	3	*we	1212	WE	isi	isi	i s i	false	7 3 7	XBZ	ISI	1	1.I.V 1.S.C 1.I.V	1.5 1.75 0.8	isi	0	70
93	YUKI-3-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	3	*we	1212	WE	mi	mi	m i	false	4 7	AX	MI	2	2.M.C 2.I.V	2.0 1.5	mi	0	71
94	YUKI-3-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	3	*we	1212	WE	me	me	m e	false	4 7	AX	ME	2	2.M.C 2.E.V	2.0 1.5	me	0	72
95	WAPPO-2-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	2	*you	1215	THOU	mi7	mi7	m i ʔ	false	4 7 1	AXN	MIH	1	1.M.C 1.I.V 1.H.c	2.0 1.5 0.8	miʔ	0	73
96	WAPPO-2-2	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	2	*you	1215	THOU	misi	misi	m i s i	false	4 7 3 7	AXBZ	MISI	1	1.M.C 1.I.V 1.S.C 1.I.V	2.0 1.5 1.75 0.8	misi	0	73
97	YUKI-2-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	2	*you	1215	THOU	me7	me7	m e ʔ	false	4 7 1	AXN	MEH	2	2.M.C 2.E.V 2.H.c	2.0 1.5 0.8	meʔ	1	73
98	YUKI-2-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	2	*you	1215	THOU	mi7	mi7	m i ʔ	false	4 7 1	AXN	MIH	2	2.M.C 2.I.V 2.H.c	2.0 1.5 0.8	miʔ	1	73
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
