ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
223	NUNGGUBUYU-37-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	37	hair	1040	HAIR	muN	muN	m u ŋ	false	4 7 4	AXN	MYN	8	8.M.C 8.Y.V 8.N.c	2.0 1.5 0.8	muŋ	0	327
224	NUNGGUBUYU-37-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	37	hair	1040	HAIR	jir	jir	dʒ i r	false	1 7 5	AXN	TIR	8	8.T.C 8.I.V 8.R.c	2.0 1.5 0.8	dʒir	0	328
225	NUNGGUBUYU-38-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	38	head	1256	HEAD	yinag	yinag	j i n ɐ g	false	6 7 4 7 1	AXBYN	JINEK	8	8.J.C 8.I.V 8.N.C 8.E.V 8.K.c	2.0 1.5 1.75 1.3 0.8	jinɐg	0	329
226	NUNGGUBUYU-38-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	38	head	1256	HEAD	amburug	amburug	ɐ m b u r u g	false	7 4 1 7 5 7 1	XMBYBYN	EMPYRYK	8	8.E.V 8.M.c 8.P.C 8.Y.V 8.R.C 8.Y.V 8.K.c	1.5 1.1 1.75 1.3 1.75 1.3 0.8	ɐmburug	0	330
227	NUNGGUBUYU-52-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	52	heart	1223	HEART	andiri	andiri	ɐ n d i r i	false	7 4 1 7 5 7	XMBYBZ	ENTIRI	8	8.E.V 8.N.c 8.T.C 8.I.V 8.R.C 8.I.V	1.5 1.1 1.75 1.3 1.75 0.8	ɐndiri	0	331
228	NUNGGUBUYU-93-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	93	hot	1286	HOT	murmbula	murmbula	m u r m b u l ɐ	false	4 7 5 4 1 7 5 7	AXLMBYBZ	MYRMPYLE	8	8.M.C 8.Y.V 8.R.c 8.M.c 8.P.C 8.Y.V 8.L.C 8.E.V	2.0 1.5 1.1 1.1 1.75 1.3 1.75 0.8	murmbulɐ	0	332
229	NUNGGUBUYU-59-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	59	know	3626	KNOW	marbuy	marbuy	m ɐ r b u j	false	4 7 5 1 7 6	AXMBYN	MERPYJ	8	8.M.C 8.E.V 8.R.c 8.P.C 8.Y.V 8.J.c	2.0 1.5 1.1 1.75 1.3 0.8	mɐrbuj	0	333
230	NUNGGUBUYU-67-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	67	lie	1411	LIE (REST)	nu5mula	nu5mula	n u ɲ m u l ɐ	false	4 7 4 4 7 5 7	AXMBYBZ	NYNMYLE	8	8.N.C 8.Y.V 8.N.c 8.M.C 8.Y.V 8.L.C 8.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	nuɲmulɐ	0	334
231	NUNGGUBUYU-67-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	67	lie	1411	LIE (REST)	murgulha	murgulha	m u r g u l h ɐ	false	4 7 5 1 7 5 3 7	AXMBYMBZ	MYRKYLHE	8	8.M.C 8.Y.V 8.R.c 8.K.C 8.Y.V 8.L.c 8.H.C 8.E.V	2.0 1.5 1.1 1.75 1.3 1.1 1.75 0.8	murgulhɐ	0	335
232	NUNGGUBUYU-14-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	14	long	1203	LONG	jarmayarmaj	jarmayarmaj	dʒ ɐ r m ɐ j ɐ r m ɐ dʒ	false	1 7 5 4 7 6 7 5 4 7 1	AXMBYBYMBYN	TERMEJERMET	8	8.T.C 8.E.V 8.R.c 8.M.C 8.E.V 8.J.C 8.E.V 8.R.c 8.M.C 8.E.V 8.T.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.1 1.75 1.3 0.8	dʒɐrmɐjɐrmɐdʒ	0	336
