ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
89	AGUARUNA-87-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	87	red	156	RED	kapantu	kapantu	k ɐ p ɐ n t u	false	1 7 1 7 4 1 7	AXBYMBZ	KEPENTY	2	2.K.C 2.E.V 2.P.C 2.E.V 2.N.c 2.T.C 2.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	kɐpɐntu	0	114
90	AGUARUNA-26-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	26	root	670	ROOT	kankap	kankap	k ɐ n k ɐ p	false	1 7 4 1 7 1	AXMBYN	KENKEP	2	2.K.C 2.E.V 2.N.c 2.K.C 2.E.V 2.P.c	2.0 1.5 1.1 1.75 1.3 0.8	kɐnkɐp	0	115
91	AGUARUNA-98-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	98	round	1395	ROUND	sukunmou	sukunmou	s u k u n m o u	false	3 7 1 7 4 4 7 7	AXBYMBYZ	SYKYNMUY	2	2.S.C 2.Y.V 2.K.C 2.Y.V 2.N.c 2.M.C 2.U.V 2.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	sukunmou	0	116
92	AGUARUNA-78-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	78	sand	671	SAND	kayam	kayam	k ɐ j ɐ m	false	1 7 6 7 4	AXBYN	KEJEM	2	2.K.C 2.E.V 2.J.C 2.E.V 2.M.c	2.0 1.5 1.75 1.3 0.8	kɐjɐm	0	117
93	AGUARUNA-71-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	71	say	1458	SAY	tu	tu	t u	false	1 7	AX	TY	2	2.T.C 2.Y.V	2.0 1.5	tu	0	118
94	AGUARUNA-24-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	24	seed	714	SEED	aha*k	aha*k	ɐ h ɐ̃ k	false	7 3 7 1	XBYN	EHEK	2	2.E.V 2.H.C 2.E.V 2.K.c	1.5 1.75 1.3 0.8	ɐhɐ̃k	0	119
95	AGUARUNA-68-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	68	sit	1416	SIT	ekema	ekema	e k e m ɐ	false	7 1 7 4 7	XBYBZ	EKEME	2	2.E.V 2.K.C 2.E.V 2.M.C 2.E.V	1.5 1.75 1.3 1.75 0.8	ekemɐ	0	120
96	AGUARUNA-60-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	60	sleep	1585	SLEEP	kanu	kanu	k ɐ n u	false	1 7 4 7	AXBZ	KENY	2	2.K.C 2.E.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8	kɐnu	0	121
97	AGUARUNA-15-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	15	small	1246	SMALL	manCuC	manCuC	m ɐ n tʃ u tʃ	false	4 7 4 1 7 1	AXMBYN	MENTYT	2	2.M.C 2.E.V 2.N.c 2.T.C 2.Y.V 2.T.c	2.0 1.5 1.1 1.75 1.3 0.8	mɐntʃutʃ	0	122
98	AGUARUNA-15-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	15	small	1246	SMALL	pipiC	pipiC	p i p i tʃ	false	1 7 1 7 1	AXBYN	PIPIT	2	2.P.C 2.I.V 2.P.C 2.I.V 2.T.c	2.0 1.5 1.75 1.3 0.8	pipitʃ	0	123
99	AGUARUNA-81-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	81	smoke	778	SMOKE (EXHAUST)	bukuitut	bukuitut	b u k u i t u t	false	1 7 1 7 7 1 7 1	AXBYYBYN	PYKYITYT	2	2.P.C 2.Y.V 2.K.C 2.Y.V 2.I.V 2.T.C 2.Y.V 2.T.c	2.0 1.5 1.75 1.3 1.3 1.75 1.3 0.8	bukuitut	0	124
100	AGUARUNA-63-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	63	swim	1439	SWIM	yukuma	yukuma	j u k u m ɐ	false	6 7 1 7 4 7	AXBYBZ	JYKYME	2	2.J.C 2.Y.V 2.K.C 2.Y.V 2.M.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	jukumɐ	0	125
101	AGUARUNA-35-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	35	tail	1220	TAIL	uhuk	uhuk	u h u k	false	7 3 7 1	XBYN	YHYK	2	2.Y.V 2.H.C 2.Y.V 2.K.c	1.5 1.75 1.3 0.8	uhuk	0	126
102	AGUARUNA-5-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	5	that	78	THAT	au	au	ɐ u	false	7 7	XZ	EY	2	2.E.V 2.Y.V	1.5 0.8	ɐu	0	127
103	AGUARUNA-5-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	5	that	78	THAT	awi*ya*	awi*ya*	ɐ w ĩ j ɐ̃	false	7 6 7 6 7	XBYBZ	EWIJE	2	2.E.V 2.W.C 2.I.V 2.J.C 2.E.V	1.5 1.75 1.3 1.75 0.8	ɐwĩjɐ̃	0	128
104	AGUARUNA-4-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	4	this	1214	THIS	hu*	hu*	h ũ	false	3 7	AX	HY	2	2.H.C 2.Y.V	2.0 1.5	hũ	0	129
105	AGUARUNA-4-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	4	this	1214	THIS	hu*hu*	hu*hu*	h ũ h ũ	false	3 7 3 7	AXBZ	HYHY	2	2.H.C 2.Y.V 2.H.C 2.Y.V	2.0 1.5 1.75 0.8	hũhũ	0	130
106	AGUARUNA-65-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	65	walk	1443	WALK	wekaga	wekaga	w e k ɐ g ɐ	false	6 7 1 7 1 7	AXBYBZ	WEKEKE	2	2.W.C 2.E.V 2.K.C 2.E.V 2.K.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	wekɐgɐ	0	131
107	AGUARUNA-7-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	7	what	1236	WHAT	wa*hi*	wa*hi*	w ɐ̃ h ĩ	false	6 7 3 7	AXBZ	WEHI	2	2.W.C 2.E.V 2.H.C 2.I.V	2.0 1.5 1.75 0.8	wɐ̃hĩ	0	132
108	AGUARUNA-90-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	90	white	1335	WHITE	puhuptin	puhuptin	p u h u p t i n	false	1 7 3 7 1 1 7 4	AXBYMBYN	PYHYPTIN	2	2.P.C 2.Y.V 2.H.C 2.Y.V 2.P.c 2.T.C 2.I.V 2.N.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	puhuptin	0	133
109	AGUARUNA-90-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	90	white	1335	WHITE	pucu	pucu	p u ts u	false	1 7 2 7	AXBZ	PYCY	2	2.P.C 2.Y.V 2.C.C 2.Y.V	2.0 1.5 1.75 0.8	putsu	0	134
110	AGUARUNA-6-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	6	who	1235	WHO	yaki	yaki	j ɐ k i	false	6 7 1 7	AXBZ	JEKI	2	2.J.C 2.E.V 2.K.C 2.I.V	2.0 1.5 1.75 0.8	jɐki	0	135
111	AGUARUNA-6-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	6	who	1235	WHO	ya	ya	j ɐ	false	6 7	AX	JE	2	2.J.C 2.E.V	2.0 1.5	jɐ	0	136
112	AGUARUNA-16-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	16	woman	962	WOMAN	nu*wa	nu*wa	n ũ w ɐ	false	4 7 6 7	AXBZ	NYWE	2	2.N.C 2.Y.V 2.W.C 2.E.V	2.0 1.5 1.75 0.8	nũwɐ	0	137
113	AGUARUNA-89-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	89	yellow	1424	YELLOW	yanku	yanku	j ɐ n k u	false	6 7 4 1 7	AXMBZ	JENKY	2	2.J.C 2.E.V 2.N.c 2.K.C 2.Y.V	2.0 1.5 1.1 1.75 0.8	jɐnku	0	138
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
