ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
18	DOMU-21-2	DOMU	DOMU	domu1245	Domu	Mailuan			False	21	*dog	2009	DOG	wa7i	wa7i	w ɐ ʔ i	false	6 7 1 7	AXBZ	WEHI	3	3.W.C 3.E.V 3.H.C 3.I.V	2.0 1.5 1.75 0.8	wɐʔi	0	13
19	LAUA-21-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	21	*dog	2009	DOG	dahari	dahari	d ɐ h ɐ r i	false	1 7 3 7 5 7	AXBYBZ	TEHERI	4	4.T.C 4.E.V 4.H.C 4.E.V 4.R.C 4.I.V	2.0 1.5 1.75 1.3 1.75 0.8	dɐhɐri	0	13
20	MAILU-21-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	21	*dog	2009	DOG	wai	wai	w ɐ i	false	6 7 7	AXZ	WEI	5	5.W.C 5.E.V 5.I.V	2.0 1.5 0.8	wɐi	0	13
21	MORAWA-21-1	MORAWA	MORAWA	mora1273	Morawa	Mailuan			False	21	*dog	2009	DOG	wa7ai	wa7ai	w ɐ ʔ ɐ i	false	6 7 1 7 7	AXBYZ	WEHEI	6	6.W.C 6.E.V 6.H.C 6.E.V 6.I.V	2.0 1.5 1.75 1.3 0.8	wɐʔɐi	0	13
123	BAUWAKI-21-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	21	*dog	2009	DOG	waai	waai	w ɐ ɐ i	false	6 7 7 7	AXYZ	WEEI	1	1.W.C 1.E.V 1.E.V 1.I.V	2.0 1.5 1.3 0.8	wɐɐi	0	13
199	BINAHARI-21-1	BINAHARI	BINAHARI	bina1275	Binahari-Neme	Mailuan	Binaharic		False	21	*dog	2009	DOG	wahai	wahai	w ɐ h ɐ i	false	6 7 3 7 7	AXBYZ	WEHEI	2	2.W.C 2.E.V 2.H.C 2.E.V 2.I.V	2.0 1.5 1.75 1.3 0.8	wɐhɐi	0	13
22	DOMU-54-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	54	*drink	1401	DRINK	hihi	hihi	h i h i	false	3 7 3 7	AXBZ	HIHI	3	3.H.C 3.I.V 3.H.C 3.I.V	2.0 1.5 1.75 0.8	hihi	0	14
23	LAUA-54-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	54	*drink	1401	DRINK	hihilma7a	hihilma7a	h i h i l m ɐ ʔ ɐ	false	3 7 3 7 5 4 7 1 7	AXBYMBYBZ	HIHILMEHE	4	4.H.C 4.I.V 4.H.C 4.I.V 4.L.c 4.M.C 4.E.V 4.H.C 4.E.V	2.0 1.5 1.75 1.3 1.1 1.75 1.3 1.75 0.8	hihilmɐʔɐ	0	15
24	MAILU-54-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	54	*drink	1401	DRINK	tepatepari	tepatepari	t e p ɐ t e p ɐ r i	false	1 7 1 7 1 7 1 7 5 7	AXBYBYBYBZ	TEPETEPERI	5	5.T.C 5.E.V 5.P.C 5.E.V 5.T.C 5.E.V 5.P.C 5.E.V 5.R.C 5.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	tepɐtepɐri	0	16
25	DOMU-39-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	39	*ear	1247	EAR	ope	ope	o p e	false	7 1 7	XBZ	UPE	3	3.U.V 3.P.C 3.E.V	1.5 1.75 0.8	ope	0	19
26	LAUA-39-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	39	*ear	1247	EAR	ope	ope	o p e	false	7 1 7	XBZ	UPE	4	4.U.V 4.P.C 4.E.V	1.5 1.75 0.8	ope	0	19
27	MAILU-39-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	39	*ear	1247	EAR	ope	ope	o p e	false	7 1 7	XBZ	UPE	5	5.U.V 5.P.C 5.E.V	1.5 1.75 0.8	ope	0	19
28	MORAWA-39-1	MORAWA	MORAWA	mora1273	Morawa	Mailuan			False	39	*ear	1247	EAR	ope	ope	o p e	false	7 1 7	XBZ	UPE	6	6.U.V 6.P.C 6.E.V	1.5 1.75 0.8	ope	0	19
124	BAUWAKI-39-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	39	*ear	1247	EAR	ome	ome	o m e	false	7 4 7	XBZ	UME	1	1.U.V 1.M.C 1.E.V	1.5 1.75 0.8	ome	0	17
200	BINAHARI-39-1	BINAHARI	BINAHARI	bina1275	Binahari-Neme	Mailuan	Binaharic		False	39	*ear	1247	EAR	opi	opi	o p i	false	7 1 7	XBZ	UPI	2	2.U.V 2.P.C 2.I.V	1.5 1.75 0.8	opi	0	18
29	DOMU-40-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	40	*eye	1248	EYE	nigaba	nigaba	n i g ɐ b ɐ	false	4 7 1 7 1 7	AXBYBZ	NIKEPE	3	3.N.C 3.I.V 3.K.C 3.E.V 3.P.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nigɐbɐ	0	20
30	DOMU-40-2	DOMU	DOMU	domu1245	Domu	Mailuan			False	40	*eye	1248	EYE	nigiba	nigiba	n i g i b ɐ	false	4 7 1 7 1 7	AXBYBZ	NIKIPE	3	3.N.C 3.I.V 3.K.C 3.I.V 3.P.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nigibɐ	0	20
31	LAUA-40-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	40	*eye	1248	EYE	ini	ini	i n i	false	7 4 7	XBZ	INI	4	4.I.V 4.N.C 4.I.V	1.5 1.75 0.8	ini	0	22
32	MAILU-40-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	40	*eye	1248	EYE	ini	ini	i n i	false	7 4 7	XBZ	INI	5	5.I.V 5.N.C 5.I.V	1.5 1.75 0.8	ini	0	22
33	MORAWA-40-1	MORAWA	MORAWA	mora1273	Morawa	Mailuan			False	40	*eye	1248	EYE	nigaba	nigaba	n i g ɐ b ɐ	false	4 7 1 7 1 7	AXBYBZ	NIKEPE	6	6.N.C 6.I.V 6.K.C 6.E.V 6.P.C 6.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nigɐbɐ	0	20
125	BAUWAKI-40-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	40	*eye	1248	EYE	niaba	niaba	n i ɐ b ɐ	false	4 7 7 1 7	AXYBZ	NIEPE	1	1.N.C 1.I.V 1.E.V 1.P.C 1.E.V	2.0 1.5 1.3 1.75 0.8	niɐbɐ	0	20
201	BINAHARI-40-1	BINAHARI	BINAHARI	bina1275	Binahari-Neme	Mailuan	Binaharic		False	40	*eye	1248	EYE	mi	mi	m i	false	4 7	AX	MI	2	2.M.C 2.I.V	2.0 1.5	mi	0	21
34	DOMU-82-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	82	*fire	221	FIRE	io7u	io7u	i o ʔ u	false	7 7 1 7	XYBZ	IUHY	3	3.I.V 3.U.V 3.H.C 3.Y.V	1.5 1.3 1.75 0.8	ioʔu	0	25
35	DOMU-82-2	DOMU	DOMU	domu1245	Domu	Mailuan			False	82	*fire	221	FIRE	you	you	j o u	false	6 7 7	AXZ	JUY	3	3.J.C 3.U.V 3.Y.V	2.0 1.5 0.8	jou	0	23
36	LAUA-82-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	82	*fire	221	FIRE	heu	heu	h e u	false	3 7 7	AXZ	HEY	4	4.H.C 4.E.V 4.Y.V	2.0 1.5 0.8	heu	0	25
37	MAILU-82-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	82	*fire	221	FIRE	eu	eu	e u	false	7 7	XZ	EY	5	5.E.V 5.Y.V	1.5 0.8	eu	0	25
38	MORAWA-82-1	MORAWA	MORAWA	mora1273	Morawa	Mailuan			False	82	*fire	221	FIRE	e7u	e7u	e ʔ u	false	7 1 7	XBZ	EHY	6	6.E.V 6.H.C 6.Y.V	1.5 1.75 0.8	eʔu	0	25
126	BAUWAKI-82-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	82	*fire	221	FIRE	yo	yo	j o	false	6 7	AX	JU	1	1.J.C 1.U.V	2.0 1.5	jo	0	23
202	BINAHARI-82-1	BINAHARI	BINAHARI	bina1275	Binahari-Neme	Mailuan	Binaharic		False	82	*fire	221	FIRE	keru	keru	k e r u	false	1 7 5 7	AXBZ	KERY	2	2.K.C 2.E.V 2.R.C 2.Y.V	2.0 1.5 1.75 0.8	keru	0	24
39	DOMU-19-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	19	*fish	227	FISH	oneba	oneba	o n e b ɐ	false	7 4 7 1 7	XBYBZ	UNEPE	3	3.U.V 3.N.C 3.E.V 3.P.C 3.E.V	1.5 1.75 1.3 1.75 0.8	onebɐ	0	26
40	LAUA-19-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	19	*fish	227	FISH	orabe	orabe	o r ɐ b e	false	7 5 7 1 7	XBYBZ	UREPE	4	4.U.V 4.R.C 4.E.V 4.P.C 4.E.V	1.5 1.75 1.3 1.75 0.8	orɐbe	0	26
41	MAILU-19-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	19	*fish	227	FISH	orebe	orebe	o r e b e	false	7 5 7 1 7	XBYBZ	UREPE	5	5.U.V 5.R.C 5.E.V 5.P.C 5.E.V	1.5 1.75 1.3 1.75 0.8	orebe	0	26
42	MORAWA-19-1	MORAWA	MORAWA	mora1273	Morawa	Mailuan			False	19	*fish	227	FISH	onebe	onebe	o n e b e	false	7 4 7 1 7	XBYBZ	UNEPE	6	6.U.V 6.N.C 6.E.V 6.P.C 6.E.V	1.5 1.75 1.3 1.75 0.8	onebe	0	26
127	BAUWAKI-19-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	19	*fish	227	FISH	onebe	onebe	o n e b e	false	7 4 7 1 7	XBYBZ	UNEPE	1	1.U.V 1.N.C 1.E.V 1.P.C 1.E.V	1.5 1.75 1.3 1.75 0.8	onebe	0	26
203	BINAHARI-19-1	BINAHARI	BINAHARI	bina1275	Binahari-Neme	Mailuan	Binaharic		False	19	*fish	227	FISH	waribi	waribi	w ɐ r i b i	false	6 7 5 7 1 7	AXBYBZ	WERIPI	2	2.W.C 2.E.V 2.R.C 2.I.V 2.P.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	wɐribi	0	27
43	DOMU-95-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	95	*full	1429	FULL	afuian	afuian	ɐ f u i ɐ n	false	7 3 7 7 7 4	XBYYYN	EBYIEN	3	3.E.V 3.B.C 3.Y.V 3.I.V 3.E.V 3.N.c	1.5 1.75 1.3 1.3 1.3 0.8	ɐfuiɐn	0	29
44	LAUA-95-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	95	*full	1429	FULL	ma7apulaha	ma7apulaha	m ɐ ʔ ɐ p u l ɐ h ɐ	false	4 7 1 7 1 7 5 7 3 7	AXBYBYBYBZ	MEHEPYLEHE	4	4.M.C 4.E.V 4.H.C 4.E.V 4.P.C 4.Y.V 4.L.C 4.E.V 4.H.C 4.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	mɐʔɐpulɐhɐ	0	30
128	BAUWAKI-95-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	95	*full	1429	FULL	bada	bada	b ɐ d ɐ	false	1 7 1 7	AXBZ	PETE	1	1.P.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	bɐdɐ	0	28
45	DOMU-48-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	48	*hand	1277	HAND	ahaga	ahaga	ɐ h ɐ g ɐ	false	7 3 7 1 7	XBYBZ	EHEKE	3	3.E.V 3.H.C 3.E.V 3.K.C 3.E.V	1.5 1.75 1.3 1.75 0.8	ɐhɐgɐ	0	33
46	MAILU-48-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	48	*hand	1277	HAND	ima	ima	i m ɐ	false	7 4 7	XBZ	IME	5	5.I.V 5.M.C 5.E.V	1.5 1.75 0.8	imɐ	0	34
47	MORAWA-48-1	MORAWA	MORAWA	mora1273	Morawa	Mailuan			False	48	*hand	1277	HAND	ensidago	ensidago	e n s i d ɐ g o	false	7 4 3 7 1 7 1 7	XMBYBYBZ	ENSITEKU	6	6.E.V 6.N.c 6.S.C 6.I.V 6.T.C 6.E.V 6.K.C 6.U.V	1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	ensidɐgo	0	35
129	BAUWAKI-48-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	48	*hand	1277	HAND	eni	eni	e n i	false	7 4 7	XBZ	ENI	1	1.E.V 1.N.C 1.I.V	1.5 1.75 0.8	eni	0	31
204	BINAHARI-48-1	BINAHARI	BINAHARI	bina1275	Binahari-Neme	Mailuan	Binaharic		False	48	*hand	1277	HAND	genhada	genhada	g e n h ɐ d ɐ	false	1 7 4 3 7 1 7	AXMBYBZ	KENHETE	2	2.K.C 2.E.V 2.N.c 2.H.C 2.E.V 2.T.C 2.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	genhɐdɐ	0	32
48	DOMU-58-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	58	*hear	1408	HEAR	nani	nani	n ɐ n i	false	4 7 4 7	AXBZ	NENI	3	3.N.C 3.E.V 3.N.C 3.I.V	2.0 1.5 1.75 0.8	nɐni	0	36
49	LAUA-58-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	58	*hear	1408	HEAR	nanba7a	nanba7a	n ɐ n b ɐ ʔ ɐ	false	4 7 4 1 7 1 7	AXMBYBZ	NENPEHE	4	4.N.C 4.E.V 4.N.c 4.P.C 4.E.V 4.H.C 4.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	nɐnbɐʔɐ	0	37
50	MAILU-58-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	58	*hear	1408	HEAR	naninani	naninani	n ɐ n i n ɐ n i	false	4 7 4 7 4 7 4 7	AXBYBYBZ	NENINENI	5	5.N.C 5.E.V 5.N.C 5.I.V 5.N.C 5.E.V 5.N.C 5.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	nɐninɐni	0	38
51	LAUA-47-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	47	*knee	1371	KNEE	turuna	turuna	t u r u n ɐ	false	1 7 5 7 4 7	AXBYBZ	TYRYNE	4	4.T.C 4.Y.V 4.R.C 4.Y.V 4.N.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	turunɐ	0	40
130	BAUWAKI-47-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	47	*knee	1371	KNEE	ifo	ifo	i f o	false	7 3 7	XBZ	IBU	1	1.I.V 1.B.C 1.U.V	1.5 1.75 0.8	ifo	0	39
52	MAILU-25-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	25	*leaf	628	LEAF	bega	bega	b e g ɐ	false	1 7 1 7	AXBZ	PEKE	5	5.P.C 5.E.V 5.K.C 5.E.V	2.0 1.5 1.75 0.8	begɐ	0	42
131	BAUWAKI-25-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	25	*leaf	628	LEAF	bunu	bunu	b u n u	false	1 7 4 7	AXBZ	PYNY	1	1.P.C 1.Y.V 1.N.C 1.Y.V	2.0 1.5 1.75 0.8	bunu	0	41
53	MAILU-53-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	53	*liver	1224	LIVER	arame	arame	ɐ r ɐ m e	false	7 5 7 4 7	XBYBZ	EREME	5	5.E.V 5.R.C 5.E.V 5.M.C 5.E.V	1.5 1.75 1.3 1.75 0.8	ɐrɐme	0	44
132	BAUWAKI-53-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	53	*liver	1224	LIVER	ubau	ubau	u b ɐ u	false	7 1 7 7	XBYZ	YPEY	1	1.Y.V 1.P.C 1.E.V 1.Y.V	1.5 1.75 1.3 0.8	ubɐu	0	43
54	DOMU-22-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	22	*louse	1392	LOUSE	tuma	tuma	t u m ɐ	false	1 7 4 7	AXBZ	TYME	3	3.T.C 3.Y.V 3.M.C 3.E.V	2.0 1.5 1.75 0.8	tumɐ	0	46
55	LAUA-22-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	22	*louse	1392	LOUSE	tuma	tuma	t u m ɐ	false	1 7 4 7	AXBZ	TYME	4	4.T.C 4.Y.V 4.M.C 4.E.V	2.0 1.5 1.75 0.8	tumɐ	0	46
56	MAILU-22-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	22	*louse	1392	LOUSE	tuma	tuma	t u m ɐ	false	1 7 4 7	AXBZ	TYME	5	5.T.C 5.Y.V 5.M.C 5.E.V	2.0 1.5 1.75 0.8	tumɐ	0	46
133	BAUWAKI-22-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	22	*louse	1392	LOUSE	kuma	kuma	k u m ɐ	false	1 7 4 7	AXBZ	KYME	1	1.K.C 1.Y.V 1.M.C 1.E.V	2.0 1.5 1.75 0.8	kumɐ	0	45
57	DOMU-86-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	86	*mountain	639	MOUNTAIN	ono	ono	o n o	false	7 4 7	XBZ	UNU	3	3.U.V 3.N.C 3.U.V	1.5 1.75 0.8	ono	0	48
58	LAUA-86-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	86	*mountain	639	MOUNTAIN	horo	horo	h o r o	false	3 7 5 7	AXBZ	HURU	4	4.H.C 4.U.V 4.R.C 4.U.V	2.0 1.5 1.75 0.8	horo	0	48
134	BAUWAKI-86-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	86	*mountain	639	MOUNTAIN	oroara	oroara	o r o ɐ r ɐ	false	7 5 7 7 5 7	XBYYBZ	URUERE	1	1.U.V 1.R.C 1.U.V 1.E.V 1.R.C 1.E.V	1.5 1.75 1.3 1.3 1.75 0.8	oroɐrɐ	0	47
59	DOMU-100-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	100	*name	1405	NAME	imu	imu	i m u	false	7 4 7	XBZ	IMY	3	3.I.V 3.M.C 3.Y.V	1.5 1.75 0.8	imu	0	50
60	LAUA-100-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	100	*name	1405	NAME	nim	nim	n i m	false	4 7 4	AXN	NIM	4	4.N.C 4.I.V 4.M.c	2.0 1.5 0.8	nim	0	51
61	MAILU-100-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	100	*name	1405	NAME	omu	omu	o m u	false	7 4 7	XBZ	UMY	5	5.U.V 5.M.C 5.Y.V	1.5 1.75 0.8	omu	0	50
135	BAUWAKI-100-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	100	*name	1405	NAME	ibi	ibi	i b i	false	7 1 7	XBZ	IPI	1	1.I.V 1.P.C 1.I.V	1.5 1.75 0.8	ibi	0	49
62	LAUA-96-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	96	*new	1231	NEW	gadara	gadara	g ɐ d ɐ r ɐ	false	1 7 1 7 5 7	AXBYBZ	KETERE	4	4.K.C 4.E.V 4.T.C 4.E.V 4.R.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	gɐdɐrɐ	0	53
136	BAUWAKI-96-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	96	*new	1231	NEW	adiau	adiau	ɐ d i ɐ u	false	7 1 7 7 7	XBYYZ	ETIEY	1	1.E.V 1.T.C 1.I.V 1.E.V 1.Y.V	1.5 1.75 1.3 1.3 0.8	ɐdiɐu	0	52
63	DOMU-92-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	92	*night	1233	NIGHT	ganu	ganu	g ɐ n u	false	1 7 4 7	AXBZ	KENY	3	3.K.C 3.E.V 3.N.C 3.Y.V	2.0 1.5 1.75 0.8	gɐnu	0	55
64	DOMU-92-2	DOMU	DOMU	domu1245	Domu	Mailuan			False	92	*night	1233	NIGHT	naine	naine	n ɐ i n e	false	4 7 7 4 7	AXYBZ	NEINE	3	3.N.C 3.E.V 3.I.V 3.N.C 3.E.V	2.0 1.5 1.3 1.75 0.8	nɐine	0	56
