ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
87	KATUKINA-12-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	12	*two	1498	TWO	ubawa	ubawa	u b ɐ w ɐ	false	7 1 7 6 7	XBYBZ	YPEWE	3	3.Y.V 3.P.C 3.E.V 3.W.C 3.E.V	1.5 1.75 1.3 1.75 0.8	ubɐwɐ	0	72
88	KANAMARI-75-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	75	*water	948	WATER	watahi	watahi	w ɐ t ɐ h i	false	6 7 1 7 3 7	AXBYBZ	WETEHI	1	1.W.C 1.E.V 1.T.C 1.E.V 1.H.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	wɐtɐhi	0	73
89	KATAWIXI-75-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	75	*water	948	WATER	wa	wa	w ɐ	false	6 7	AX	WE	2	2.W.C 2.E.V	2.0 1.5	wɐ	0	74
90	KATUKINA-75-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	75	*water	948	WATER	tahi	tahi	t ɐ h i	false	1 7 3 7	AXBZ	TEHI	3	3.T.C 3.E.V 3.H.C 3.I.V	2.0 1.5 1.75 0.8	tɐhi	0	73
91	KANAMARI-3-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	3	*we	1212	WE	adik	adik	ɐ d i k	false	7 1 7 1	XBYN	ETIK	1	1.E.V 1.T.C 1.I.V 1.K.c	1.5 1.75 1.3 0.8	ɐdik	0	75
92	KATAWIXI-3-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	3	*we	1212	WE	ahatsikat3	ahatsikat3	ɐ h ɐ t s i k ɐ t ə	false	7 3 7 1 3 7 1 7 1 7	XBYBCYBYBZ	EHETSIKETE	2	2.E.V 2.H.C 2.E.V 2.T.C 2.S.C 2.I.V 2.K.C 2.E.V 2.T.C 2.E.V	1.5 1.75 1.3 1.75 1.5 1.3 1.75 1.3 1.75 0.8	ɐhɐtsikɐtə	0	76
93	KATUKINA-3-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	3	*we	1212	WE	adik	adik	ɐ d i k	false	7 1 7 1	XBYN	ETIK	3	3.E.V 3.T.C 3.I.V 3.K.c	1.5 1.75 1.3 0.8	ɐdik	0	75
94	KANAMARI-2-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	2	*you	1215	THOU	idik	idik	i d i k	false	7 1 7 1	XBYN	ITIK	1	1.I.V 1.T.C 1.I.V 1.K.c	1.5 1.75 1.3 0.8	idik	0	77
95	KATAWIXI-2-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	2	*you	1215	THOU	ima	ima	i m ɐ	false	7 4 7	XBZ	IME	2	2.I.V 2.M.C 2.E.V	1.5 1.75 0.8	imɐ	0	78
96	KATUKINA-2-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	2	*you	1215	THOU	idik	idik	i d i k	false	7 1 7 1	XBYN	ITIK	3	3.I.V 3.T.C 3.I.V 3.K.c	1.5 1.75 1.3 0.8	idik	0	77
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
