ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
90	NISGHA-85-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	85	*path	2252	PATH	qinx	qinx	q i n x	false	1 7 4 3	AXLN	KING	3	3.K.C 3.I.V 3.N.c 3.G.c	2.0 1.5 1.1 0.8	qinx	0	48
37	COAST_TSIMSHIAN-18-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	18	*person	683	PERSON	gy~et	gy~et	gʲ e t	false	1 7 1	AXN	KET	1	1.K.C 1.E.V 1.T.c	2.0 1.5 0.8	gʲet	0	49
38	COAST_TSIMSHIAN-18-2	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	18	*person	683	PERSON	gy~it	gy~it	gʲ i t	false	1 7 1	AXN	KIT	1	1.K.C 1.I.V 1.T.c	2.0 1.5 0.8	gʲit	0	49
91	NISGHA-18-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	18	*person	683	PERSON	kat	kat	k ɐ t	false	1 7 1	AXN	KET	3	3.K.C 3.E.V 3.T.c	2.0 1.5 0.8	kɐt	0	49
39	COAST_TSIMSHIAN-57-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	57	*see	1409	SEE	ni7ic	ni7ic	n i ʔ i ts	false	4 7 1 7 2	AXBYN	NIHIC	1	1.N.C 1.I.V 1.H.C 1.I.V 1.C.c	2.0 1.5 1.75 1.3 0.8	niʔits	0	50
40	COAST_TSIMSHIAN-57-2	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	57	*see	1409	SEE	ni	ni	n i	false	4 7	AX	NI	1	1.N.C 1.I.V	2.0 1.5	ni	0	52
92	GITXSAN-57-1	GITXSAN	GITXSAN	gitx1241	Gitxsan	Tsimshian	Nishga-Gitxsan		False	57	*see	1409	SEE	ka	ka	k ɐ	false	1 7	AX	KE	2	2.K.C 2.E.V	2.0 1.5	kɐ	0	51
93	NISGHA-57-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	57	*see	1409	SEE	ka7	ka7	k ɐ ʔ	false	1 7 1	AXN	KEH	3	3.K.C 3.E.V 3.H.c	2.0 1.5 0.8	kɐʔ	0	51
41	COAST_TSIMSHIAN-28-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	28	*skin	763	SKIN	EnEs	EnEs	a n a s	false	7 4 7 3	XBYN	ANAS	1	1.A.V 1.N.C 1.A.V 1.S.c	1.5 1.75 1.3 0.8	anas	0	53
94	NISGHA-28-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	28	*skin	763	SKIN	7anas	7anas	ʔ ɐ n ɐ s	false	1 7 4 7 3	AXBYN	HENES	3	3.H.C 3.E.V 3.N.C 3.E.V 3.S.c	2.0 1.5 1.75 1.3 0.8	ʔɐnɐs	0	53
42	COAST_TSIMSHIAN-74-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	74	*star	1430	STAR	biyEls	biyEls	b i j a l s	false	1 7 6 7 5 3	AXBYLN	PIJALS	1	1.P.C 1.I.V 1.J.C 1.A.V 1.L.c 1.S.c	2.0 1.5 1.75 1.3 1.1 0.8	bijals	0	54
95	GITXSAN-74-1	GITXSAN	GITXSAN	gitx1241	Gitxsan	Tsimshian	Nishga-Gitxsan		False	74	*star	1430	STAR	pil"ust	pil"ust	p i l’ u s t	false	1 7 5 7 3 1	AXBYLN	PILYST	2	2.P.C 2.I.V 2.L.C 2.Y.V 2.S.c 2.T.c	2.0 1.5 1.75 1.3 1.1 0.8	pil’ust	0	55
96	NISGHA-74-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	74	*star	1430	STAR	pil"ist	pil"ist	p i l’ i s t	false	1 7 5 7 3 1	AXBYLN	PILIST	3	3.P.C 3.I.V 3.L.C 3.I.V 3.S.c 3.T.c	2.0 1.5 1.75 1.3 1.1 0.8	pil’ist	0	56
43	COAST_TSIMSHIAN-77-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	77	*stone	857	STONE	lo7op	lo7op	l o ʔ o p	false	5 7 1 7 1	AXBYN	LUHUP	1	1.L.C 1.U.V 1.H.C 1.U.V 1.P.c	2.0 1.5 1.75 1.3 0.8	loʔop	0	57
44	COAST_TSIMSHIAN-77-2	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	77	*stone	857	STONE	lop	lop	l o p	false	5 7 1	AXN	LUP	1	1.L.C 1.U.V 1.P.c	2.0 1.5 0.8	lop	0	57
97	NISGHA-77-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	77	*stone	857	STONE	lo7p	lo7p	l o ʔ p	false	5 7 1 1	AXLN	LUHP	3	3.L.C 3.U.V 3.H.c 3.P.c	2.0 1.5 1.1 0.8	loʔp	0	57
45	COAST_TSIMSHIAN-72-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	72	*sun	1343	SUN	gy~emk	gy~emk	gʲ e m k	false	1 7 4 1	AXLN	KEMK	1	1.K.C 1.E.V 1.M.c 1.K.c	2.0 1.5 1.1 0.8	gʲemk	0	58
98	NISGHA-72-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	72	*sun	1343	SUN	Loqs	Loqs	ʎ o q s	false	5 7 1 3	AXBC	LUKS	3	3.L.C 3.U.V 3.K.C 3.S.C	2.0 1.5 1.75 1.5	ʎoqs	0	59
46	COAST_TSIMSHIAN-44-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	44	*tongue	1205	TONGUE	dulE	dulE	d u l a	false	1 7 5 7	AXBZ	TYLA	1	1.T.C 1.Y.V 1.L.C 1.A.V	2.0 1.5 1.75 0.8	dula	0	60
99	NISGHA-44-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	44	*tongue	1205	TONGUE	tilx	tilx	t i l x	false	1 7 5 3	AXLN	TILG	3	3.T.C 3.I.V 3.L.c 3.G.c	2.0 1.5 1.1 0.8	tilx	0	61
47	COAST_TSIMSHIAN-43-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	43	*tooth	1380	TOOTH	wEn	wEn	w a n	false	6 7 4	AXN	WAN	1	1.W.C 1.A.V 1.N.c	2.0 1.5 0.8	wan	0	62
48	COAST_TSIMSHIAN-43-2	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	43	*tooth	1380	TOOTH	wen	wen	w e n	false	6 7 4	AXN	WEN	1	1.W.C 1.E.V 1.N.c	2.0 1.5 0.8	wen	0	62
100	NISGHA-43-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	43	*tooth	1380	TOOTH	w"en	w"en	w’ e n	false	6 7 4	AXN	WEN	3	3.W.C 3.E.V 3.N.c	2.0 1.5 0.8	w’en	0	62
